CD_MUN,NM_MUN,VALOR,ANO,VARIAVEL
2807501,Tomar do Geru,8766.54,2017,PIB
2807600,Umbaúba,12917.52,2017,PIB
2900108,Abaíra,6354.69,2017,PIB
2900207,Abaré,6805.94,2017,PIB
2900306,Acajutiba,7678.11,2017,PIB
2900355,Adustina,6941.89,2017,PIB
2900405,Água Fria,7792.41,2017,PIB
2900504,Érico Cardoso,5408.88,2017,PIB
2900603,Aiquara,8722.21,2017,PIB
2900702,Alagoinhas,22470.15,2017,PIB
2900801,Alcobaça,11313.38,2017,PIB
2900900,Almadina,8664.18,2017,PIB
2901007,Amargosa,8882.63,2017,PIB
2901106,Amélia Rodrigues,10975.06,2017,PIB
2901155,América Dourada,6622.1,2017,PIB
2901205,Anagé,8538.8,2017,PIB
2901304,Andaraí,7118.92,2017,PIB
2901353,Andorinha,12302.55,2017,PIB
2901403,Angical,9246.41,2017,PIB
2901502,Anguera,5745.06,2017,PIB
2901601,Antas,5764.52,2017,PIB
2901700,Antônio Cardoso,8631.47,2017,PIB
2901809,Antônio Gonçalves,5697.1,2017,PIB
2901908,Aporá,7446.95,2017,PIB
2901957,Apuarema,7268.72,2017,PIB
2902005,Aracatu,7594.36,2017,PIB
2902054,Araçás,11030.92,2017,PIB
2902104,Araci,6817.13,2017,PIB
2902203,Aramari,7660.5,2017,PIB
2902252,Arataca,6625.51,2017,PIB
2902302,Aratuípe,7024.65,2017,PIB
2902401,Aurelino Leal,8252.53,2017,PIB
2902500,Baianópolis,10091.44,2017,PIB
2902609,Baixa Grande,6602.42,2017,PIB
2902658,Banzaê,6596.13,2017,PIB
2902708,Barra,6731.06,2017,PIB
2902807,Barra da Estiva,10653.3,2017,PIB
2902906,Barra do Choça,10593.44,2017,PIB
2903003,Barra do Mendes,6473.23,2017,PIB
2903102,Barra do Rocha,7322.13,2017,PIB
2903201,Barreiras,24714.7,2017,PIB
2903235,Barro Alto,5562.1,2017,PIB
2903276,Barrocas,13554.39,2017,PIB
2903300,Barro Preto,9646.71,2017,PIB
2903409,Belmonte,11069.11,2017,PIB
2903508,Belo Campo,7060.18,2017,PIB
2903607,Biritinga,6924.23,2017,PIB
2903706,Boa Nova,6616.55,2017,PIB
2903805,Boa Vista do Tupim,6070.09,2017,PIB
2903904,Bom Jesus da Lapa,14101.19,2017,PIB
2903953,Bom Jesus da Serra,5156.44,2017,PIB
2904001,Boninal,6011.17,2017,PIB
2904050,Bonito,8889.53,2017,PIB
2904100,Boquira,6712.9,2017,PIB
2904209,Botuporã,8506.32,2017,PIB
2904308,Brejões,7334.01,2017,PIB
2904407,Brejolândia,7420.1,2017,PIB
2904506,Brotas de Macaúbas,6964.32,2017,PIB
2904605,Brumado,24464.49,2017,PIB
2904704,Buerarema,9612.67,2017,PIB
2904753,Buritirama,5651.81,2017,PIB
2904803,Caatiba,7728.04,2017,PIB
2904852,Cabaceiras do Paraguaçu,5986.44,2017,PIB
2904902,Cachoeira,14019.95,2017,PIB
2905008,Caculé,10346.29,2017,PIB
2905107,Caém,7050.24,2017,PIB
2905156,Caetanos,5049.96,2017,PIB
2905206,Caetité,16475.55,2017,PIB
2905305,Cafarnaum,8390.29,2017,PIB
2905404,Cairu,34261.01,2017,PIB
2905503,Caldeirão Grande,6912.1,2017,PIB
2905602,Camacan,7961.28,2017,PIB
2905701,Camaçari,77382.77,2017,PIB
2905800,Camamu,8481.36,2017,PIB
2905909,Campo Alegre de Lourdes,6754.07,2017,PIB
2906006,Campo Formoso,15048.62,2017,PIB
2906105,Canápolis,6342.27,2017,PIB
2906204,Canarana,6818.61,2017,PIB
2906303,Canavieiras,9463.43,2017,PIB
2906402,Candeal,6060.11,2017,PIB
2906501,Candeias,42898.36,2017,PIB
2906600,Candiba,7551.99,2017,PIB
2906709,Cândido Sales,6958.94,2017,PIB
2906808,Cansanção,7019.39,2017,PIB
2906824,Canudos,7488.95,2017,PIB
2906857,Capela do Alto Alegre,7245.33,2017,PIB
2906873,Capim Grosso,12666.51,2017,PIB
2906899,Caraíbas,6900.79,2017,PIB
2906907,Caravelas,14164.11,2017,PIB
2907004,Cardeal da Silva,8229.45,2017,PIB
2907103,Carinhanha,6938.08,2017,PIB
2907202,Casa Nova,9093.94,2017,PIB
2907301,Castro Alves,13665.61,2017,PIB
2907400,Catolândia,20592.06,2017,PIB
2907509,Catu,9482.28,2017,PIB
2907558,Caturama,5837.52,2017,PIB
2907608,Central,9998.35,2017,PIB
2907707,Chorrochó,6286.22,2017,PIB
2907806,Cícero Dantas,7797.45,2017,PIB
2907905,Cipó,7351.92,2017,PIB
2908002,Coaraci,8217.93,2017,PIB
2908101,Cocos,14847.44,2017,PIB
2908200,Conceição da Feira,10548.84,2017,PIB
2908309,Conceição do Almeida,8473.46,2017,PIB
2908408,Conceição do Coité,11048.2,2017,PIB
2908507,Conceição do Jacuípe,67364.55,2017,PIB
2908606,Conde,11579.58,2017,PIB
2908705,Condeúba,7660.95,2017,PIB
2908804,Contendas do Sincorá,8903.32,2017,PIB
2908903,Coração de Maria,7460.73,2017,PIB
2909000,Cordeiros,6209.2,2017,PIB
2909109,Coribe,7854.3,2017,PIB
2909208,Coronel João Sá,7805.91,2017,PIB
2909307,Correntina,37930.15,2017,PIB
2909406,Cotegipe,8810.73,2017,PIB
2909505,Cravolândia,6593.41,2017,PIB
2909604,Crisópolis,6809.91,2017,PIB
2909703,Cristópolis,7604.07,2017,PIB
2909802,Cruz das Almas,14436.92,2017,PIB
2909901,Curaçá,7640.73,2017,PIB
2910008,Dário Meira,7001.7,2017,PIB
2910057,Dias d'Ávila,37687.12,2017,PIB
2910107,Dom Basílio,8093.59,2017,PIB
2910206,Dom Macedo Costa,7426.9,2017,PIB
2910305,Elísio Medrado,6515.91,2017,PIB
2910404,Encruzilhada,9336.65,2017,PIB
2910503,Entre Rios,11251.24,2017,PIB
2910602,Esplanada,14826.33,2017,PIB
2910701,Euclides da Cunha,8624.53,2017,PIB
2910727,Eunápolis,22778.91,2017,PIB
2910750,Fátima,9754.34,2017,PIB
2910776,Feira da Mata,7722.65,2017,PIB
2910800,Feira de Santana,21819.42,2017,PIB
2910859,Filadélfia,7007.54,2017,PIB
2910909,Firmino Alves,7384.78,2017,PIB
2911006,Floresta Azul,6793.48,2017,PIB
2911105,Formosa do Rio Preto,67334.94,2017,PIB
2911204,Gandu,9706.23,2017,PIB
2911253,Gavião,8101.24,2017,PIB
2911303,Gentio do Ouro,12328.15,2017,PIB
2911402,Glória,12001.47,2017,PIB
2911501,Gongogi,7489.88,2017,PIB
2911600,Governador Mangabeira,9010.63,2017,PIB
2911659,Guajeru,6379.46,2017,PIB
2911709,Guanambi,14667.84,2017,PIB
2911808,Guaratinga,9518.37,2017,PIB
2911857,Heliópolis,6665.62,2017,PIB
2911907,Iaçu,7764.4,2017,PIB
2912004,Ibiassucê,8145.79,2017,PIB
2912103,Ibicaraí,7879.5,2017,PIB
2912202,Ibicoara,12925.46,2017,PIB
2912301,Ibicuí,8766.85,2017,PIB
2912400,Ibipeba,6609.89,2017,PIB
2912509,Ibipitanga,6543.36,2017,PIB
2912608,Ibiquera,6420.26,2017,PIB
2912707,Ibirapitanga,6925.68,2017,PIB
2912806,Ibirapuã,27973.37,2017,PIB
2912905,Ibirataia,9023.61,2017,PIB
2913002,Ibitiara,5765.77,2017,PIB
2913101,Ibititá,6531.63,2017,PIB
2913200,Ibotirama,12314.51,2017,PIB
2913309,Ichu,6337.71,2017,PIB
2913408,Igaporã,11132.69,2017,PIB
2913457,Igrapiúna,11010.77,2017,PIB
2913507,Iguaí,6596.15,2017,PIB
2913606,Ilhéus,21759.3,2017,PIB
2913705,Inhambupe,11238.08,2017,PIB
2913804,Ipecaetá,5011.78,2017,PIB
2913903,Ipiaú,9019.24,2017,PIB
2914000,Ipirá,10407.43,2017,PIB
2914109,Ipupiara,7664.34,2017,PIB
2914208,Irajuba,7834.08,2017,PIB
2914307,Iramaia,7764.27,2017,PIB
2914406,Iraquara,14640.72,2017,PIB
2914505,Irará,8122.68,2017,PIB
2914604,Irecê,14537.77,2017,PIB
2914653,Itabela,10770.6,2017,PIB
2914703,Itaberaba,12987.89,2017,PIB
2914802,Itabuna,18038.32,2017,PIB
2914901,Itacaré,9337.02,2017,PIB
2915007,Itaeté,5458.57,2017,PIB
2915106,Itagi,7455.63,2017,PIB
2915205,Itagibá,8375.05,2017,PIB
2915304,Itagimirim,14809.88,2017,PIB
2915353,Itaguaçu da Bahia,6603.83,2017,PIB
2915403,Itaju do Colônia,9171.88,2017,PIB
2915502,Itajuípe,11381.36,2017,PIB
2915601,Itamaraju,12999.97,2017,PIB
2915700,Itamari,7676.1,2017,PIB
2915809,Itambé,8951.42,2017,PIB
2915908,Itanagra,8014.45,2017,PIB
2916005,Itanhém,10858.52,2017,PIB
2916104,Itaparica,9835.28,2017,PIB
2916203,Itapé,8593.91,2017,PIB
2916302,Itapebi,34869.85,2017,PIB
2916401,Itapetinga,13957.49,2017,PIB
2916500,Itapicuru,8815.12,2017,PIB
2916609,Itapitanga,6819.96,2017,PIB
2916708,Itaquara,7275.69,2017,PIB
2916807,Itarantim,12388.13,2017,PIB
2916856,Itatim,20932.9,2017,PIB
2916906,Itiruçu,6768.06,2017,PIB
2917003,Itiúba,6923.86,2017,PIB
2917102,Itororó,10431.23,2017,PIB
2917201,Ituaçu,8268.84,2017,PIB
2917300,Ituberá,9933.63,2017,PIB
2917334,Iuiu,7818.73,2017,PIB
2917359,Jaborandi,45876.33,2017,PIB
2917409,Jacaraci,6126.87,2017,PIB
2917508,Jacobina,15233.2,2017,PIB
2917607,Jaguaquara,9200.17,2017,PIB
2917706,Jaguarari,16422.28,2017,PIB
2917805,Jaguaripe,8301.09,2017,PIB
2917904,Jandaíra,13134.39,2017,PIB
2918001,Jequié,15774.85,2017,PIB
2918100,Jeremoabo,8041.86,2017,PIB
2918209,Jiquiriçá,6925.21,2017,PIB
2918308,Jitaúna,9890.71,2017,PIB
2918357,João Dourado,8144.93,2017,PIB
2918407,Juazeiro,16704.84,2017,PIB
2918456,Jucuruçu,9576.51,2017,PIB
2918506,Jussara,6124.36,2017,PIB
2918555,Jussari,8402,2017,PIB
2918605,Jussiape,7976.24,2017,PIB
2918704,Lafaiete Coutinho,9532.42,2017,PIB
2918753,Lagoa Real,5506.33,2017,PIB
2918803,Laje,8893.89,2017,PIB
2918902,Lajedão,13429.91,2017,PIB
2919009,Lajedinho,15109.39,2017,PIB
2919058,Lajedo do Tabocal,7346.45,2017,PIB
2919108,Lamarão,5412.05,2017,PIB
2919157,Lapão,6790.23,2017,PIB
2919207,Lauro de Freitas,31993.09,2017,PIB
2919306,Lençóis,9628.15,2017,PIB
2919405,Licínio de Almeida,8060.75,2017,PIB
2919504,Livramento de Nossa Senhora,8970.13,2017,PIB
2919553,Luís Eduardo Magalhães,57439.79,2017,PIB
2919603,Macajuba,6108.44,2017,PIB
2919702,Macarani,8087.51,2017,PIB
2919801,Macaúbas,6452.81,2017,PIB
2919900,Macururé,5099.47,2017,PIB
2919926,Madre de Deus,21131.97,2017,PIB
2919959,Maetinga,9952.44,2017,PIB
2920007,Maiquinique,9140.55,2017,PIB
2920106,Mairi,6857.02,2017,PIB
2920205,Malhada,7542.77,2017,PIB
2920304,Malhada de Pedras,6857.09,2017,PIB
2920403,Manoel Vitorino,7701.81,2017,PIB
2920452,Mansidão,5125.46,2017,PIB
2920502,Maracás,19683.2,2017,PIB
2920601,Maragogipe,7228.71,2017,PIB
2920700,Maraú,10012.11,2017,PIB
2920809,Marcionílio Souza,7068.08,2017,PIB
2920908,Mascote,10221.36,2017,PIB
2921005,Mata de São João,22428.19,2017,PIB
2921054,Matina,5778.95,2017,PIB
2921104,Medeiros Neto,13878.59,2017,PIB
2921203,Miguel Calmon,7880.83,2017,PIB
2921302,Milagres,7737.68,2017,PIB
2921401,Mirangaba,5743.97,2017,PIB
2921450,Mirante,5933.06,2017,PIB
2921500,Monte Santo,6278.37,2017,PIB
2921609,Morpará,6924.3,2017,PIB
2921708,Morro do Chapéu,10437.13,2017,PIB
2921807,Mortugaba,6876.32,2017,PIB
2921906,Mucugê,39149.02,2017,PIB
2922003,Mucuri,46595,2017,PIB
2922052,Mulungu do Morro,7660.25,2017,PIB
2922102,Mundo Novo,5773.09,2017,PIB
2922201,Muniz Ferreira,6226.98,2017,PIB
2922250,Muquém do São Francisco,11174.38,2017,PIB
2922300,Muritiba,8452.13,2017,PIB
2922409,Mutuípe,8783.79,2017,PIB
2922508,Nazaré,8796.57,2017,PIB
2922607,Nilo Peçanha,8521.75,2017,PIB
2922656,Nordestina,11860.52,2017,PIB
2922706,Nova Canaã,7123.96,2017,PIB
2922730,Nova Fátima,8976.64,2017,PIB
2922755,Nova Ibiá,8939.26,2017,PIB
2922805,Nova Itarana,5779.91,2017,PIB
2922854,Nova Redenção,5605.48,2017,PIB
2922904,Nova Soure,7998.2,2017,PIB
2923001,Nova Viçosa,10915.19,2017,PIB
2923035,Novo Horizonte,6051.85,2017,PIB
2923050,Novo Triunfo,3289.5,2017,PIB
2923100,Olindina,6704.88,2017,PIB
2923209,Oliveira dos Brejinhos,7363.08,2017,PIB
2923308,Ouriçangas,5763.52,2017,PIB
2923357,Ourolândia,8211.55,2017,PIB
2923407,Palmas de Monte Alto,7168.64,2017,PIB
2923506,Palmeiras,8086.99,2017,PIB
2923605,Paramirim,9056.32,2017,PIB
2923704,Paratinga,6408.84,2017,PIB
2923803,Paripiranga,10993.01,2017,PIB
2923902,Pau Brasil,9132.92,2017,PIB
2924009,Paulo Afonso,23955.69,2017,PIB
2924058,Pé de Serra,6691.29,2017,PIB
2924108,Pedrão,5320.76,2017,PIB
2924207,Pedro Alexandre,5536.57,2017,PIB
2924306,Piatã,6375.27,2017,PIB
2924405,Pilão Arcado,6183.87,2017,PIB
2924504,Pindaí,10979.67,2017,PIB
2924603,Pindobaçu,6239.67,2017,PIB
2924652,Pintadas,7130.6,2017,PIB
2924678,Piraí do Norte,7353.28,2017,PIB
2924702,Piripá,5832.12,2017,PIB
2924801,Piritiba,5839.69,2017,PIB
2924900,Planaltino,6396.48,2017,PIB
2925006,Planalto,8371.57,2017,PIB
2925105,Poções,9115.88,2017,PIB
2925204,Pojuca,21802.87,2017,PIB
2925253,Ponto Novo,7104.06,2017,PIB
2925303,Porto Seguro,18926.88,2017,PIB
2925402,Potiraguá,9737.53,2017,PIB
2925501,Prado,14868.09,2017,PIB
2925600,Presidente Dutra,6429.95,2017,PIB
2925709,Presidente Jânio Quadros,5912.74,2017,PIB
2925758,Presidente Tancredo Neves,8411.72,2017,PIB
2925808,Queimadas,7770.99,2017,PIB
2925907,Quijingue,6497.85,2017,PIB
2925931,Quixabeira,6417.35,2017,PIB
2925956,Rafael Jambeiro,10389.31,2017,PIB
2926004,Remanso,7768.16,2017,PIB
2926103,Retirolândia,8388.33,2017,PIB
2926202,Riachão das Neves,28502.12,2017,PIB
2926301,Riachão do Jacuípe,8828.97,2017,PIB
2926400,Riacho de Santana,6774.15,2017,PIB
2926509,Ribeira do Amparo,8845.75,2017,PIB
2926608,Ribeira do Pombal,9803.85,2017,PIB
2926657,Ribeirão do Largo,10526.99,2017,PIB
2926707,Rio de Contas,8618.63,2017,PIB
2926806,Rio do Antônio,6321.06,2017,PIB
2926905,Rio do Pires,6694.35,2017,PIB
2927002,Rio Real,20221.8,2017,PIB
2927101,Rodelas,9100.91,2017,PIB
2927200,Ruy Barbosa,9472.27,2017,PIB
2927309,Salinas da Margarida,9951.62,2017,PIB
2927408,Salvador,21267.43,2017,PIB
2927507,Santa Bárbara,7776.59,2017,PIB
2927606,Santa Brígida,6689.49,2017,PIB
2927705,Santa Cruz Cabrália,13830.4,2017,PIB
2927804,Santa Cruz da Vitória,8028.48,2017,PIB
2927903,Santa Inês,6232.12,2017,PIB
2928000,Santaluz,9006.16,2017,PIB
2928059,Santa Luzia,6574.34,2017,PIB
2928109,Santa Maria da Vitória,10382.15,2017,PIB
2928208,Santana,8513.3,2017,PIB
2928307,Santanópolis,5447.16,2017,PIB
2928406,Santa Rita de Cássia,7433.97,2017,PIB
2928505,Santa Terezinha,6529.56,2017,PIB
2928604,Santo Amaro,12634.8,2017,PIB
2928703,Santo Antônio de Jesus,20378.86,2017,PIB
2928802,Santo Estêvão,13467.44,2017,PIB
2928901,São Desidério,69988.84,2017,PIB
2928950,São Domingos,7407.81,2017,PIB
2929008,São Félix,8774.68,2017,PIB
2929057,São Félix do Coribe,10670.47,2017,PIB
2929107,São Felipe,8221.42,2017,PIB
2929206,São Francisco do Conde,251664.76,2017,PIB
2929255,São Gabriel,5591.54,2017,PIB
2929305,São Gonçalo dos Campos,22236.67,2017,PIB
2929354,São José da Vitória,8119.51,2017,PIB
2929370,São José do Jacuípe,7434.21,2017,PIB
2929404,São Miguel das Matas,8977.91,2017,PIB
2929503,São Sebastião do Passé,11985.84,2017,PIB
2929602,Sapeaçu,8764.74,2017,PIB
2929701,Sátiro Dias,7222.71,2017,PIB
2929750,Saubara,10253.89,2017,PIB
2929800,Saúde,5951.99,2017,PIB
2929909,Seabra,10347.41,2017,PIB
2930006,Sebastião Laranjeiras,6455.27,2017,PIB
2930105,Senhor do Bonfim,10045.28,2017,PIB
2930154,Serra do Ramalho,9090.65,2017,PIB
2930204,Sento Sé,11175.28,2017,PIB
2930303,Serra Dourada,7668.39,2017,PIB
2930402,Serra Preta,6668.2,2017,PIB
2930501,Serrinha,10284.94,2017,PIB
2930600,Serrolândia,6533.05,2017,PIB
2930709,Simões Filho,39104.63,2017,PIB
2930758,Sítio do Mato,6713.57,2017,PIB
2930766,Sítio do Quinto,6967.6,2017,PIB
2930774,Sobradinho,20726.01,2017,PIB
2930808,Souto Soares,5897.35,2017,PIB
2930907,Tabocas do Brejo Velho,10363.96,2017,PIB
2931004,Tanhaçu,8725.43,2017,PIB
2931053,Tanque Novo,8684.2,2017,PIB
2931103,Tanquinho,6379.36,2017,PIB
2931202,Taperoá,7425.04,2017,PIB
2931301,Tapiramutá,6071.68,2017,PIB
2931350,Teixeira de Freitas,14349.72,2017,PIB
2931400,Teodoro Sampaio,15790.31,2017,PIB
2931509,Teofilândia,6425.13,2017,PIB
2931608,Teolândia,9669.87,2017,PIB
2931707,Terra Nova,8977.84,2017,PIB
2931806,Tremedal,6340.65,2017,PIB
2931905,Tucano,8462.32,2017,PIB
2932002,Uauá,6983.53,2017,PIB
2932101,Ubaíra,8335.75,2017,PIB
2932200,Ubaitaba,9847.32,2017,PIB
2932309,Ubatã,6615.31,2017,PIB
2932408,Uibaí,6207.68,2017,PIB
2932457,Umburanas,6044.29,2017,PIB
2932507,Una,11928.73,2017,PIB
2932606,Urandi,9599.33,2017,PIB
2932705,Uruçuca,9760.04,2017,PIB
2932804,Utinga,7895.38,2017,PIB
2932903,Valença,14564.22,2017,PIB
2933000,Valente,7798.14,2017,PIB
2933059,Várzea da Roça,6122.09,2017,PIB
2933109,Várzea do Poço,8004.25,2017,PIB
2933158,Várzea Nova,8890.92,2017,PIB
2933174,Varzedo,11157.52,2017,PIB
2933208,Vera Cruz,11785.1,2017,PIB
2933257,Vereda,10829.34,2017,PIB
2933307,Vitória da Conquista,18673.12,2017,PIB
2933406,Wagner,7079.45,2017,PIB
2933455,Wanderley,9453.97,2017,PIB
2933505,Wenceslau Guimarães,10793.39,2017,PIB
2933604,Xique-Xique,7640.24,2017,PIB
3100104,Abadia dos Dourados,21944.76,2017,PIB
3100203,Abaeté,18043.93,2017,PIB
3100302,Abre Campo,13538.52,2017,PIB
3100401,Acaiaca,9535.48,2017,PIB
3100500,Açucena,9702.86,2017,PIB
3100609,Água Boa,8926.06,2017,PIB
3100708,Água Comprida,64247.66,2017,PIB
3100807,Aguanil,13439.21,2017,PIB
3100906,Águas Formosas,11699.34,2017,PIB
3101003,Águas Vermelhas,16276.95,2017,PIB
3101102,Aimorés,16878.22,2017,PIB
3101201,Aiuruoca,14443.31,2017,PIB
3101300,Alagoa,12890.33,2017,PIB
3101409,Albertina,27812.38,2017,PIB
3101508,Além Paraíba,25724.73,2017,PIB
3101607,Alfenas,33425.9,2017,PIB
3101631,Alfredo Vasconcelos,12423.03,2017,PIB
3101706,Almenara,11874.49,2017,PIB
3101805,Alpercata,10478.77,2017,PIB
3101904,Alpinópolis,17758.23,2017,PIB
3102001,Alterosa,15027.65,2017,PIB
3102050,Alto Caparaó,12417.82,2017,PIB
3102100,Alto Rio Doce,13861.49,2017,PIB
3102209,Alvarenga,9320.71,2017,PIB
3102308,Alvinópolis,18015.77,2017,PIB
3102407,Alvorada de Minas,11579.64,2017,PIB
3102506,Amparo do Serra,9347.19,2017,PIB
3102605,Andradas,21441.94,2017,PIB
3102704,Cachoeira de Pajeú,9263.92,2017,PIB
3102803,Andrelândia,17483.29,2017,PIB
3102852,Angelândia,9096.25,2017,PIB
3102902,Antônio Carlos,12141.17,2017,PIB
3103009,Antônio Dias,19665.92,2017,PIB
3103108,Antônio Prado de Minas,13453.84,2017,PIB
3103207,Araçaí,24551.94,2017,PIB
3103306,Aracitaba,10600.38,2017,PIB
3103405,Araçuaí,10511.83,2017,PIB
3103504,Araguari,34842.96,2017,PIB
3103603,Arantina,16588.39,2017,PIB
3103702,Araponga,10467.48,2017,PIB
3103751,Araporã,175626.88,2017,PIB
3103801,Arapuá,39925.41,2017,PIB
3103900,Araújos,34479.22,2017,PIB
3104007,Araxá,49318.66,2017,PIB
3104106,Arceburgo,25316.43,2017,PIB
3104205,Arcos,30892.11,2017,PIB
3104304,Areado,15108.74,2017,PIB
3104403,Argirita,11250.93,2017,PIB
3104452,Aricanduva,8464,2017,PIB
3104502,Arinos,11254.84,2017,PIB
3104601,Astolfo Dutra,21252.45,2017,PIB
3104700,Ataléia,9577.91,2017,PIB
3104809,Augusto de Lima,12852.13,2017,PIB
3104908,Baependi,13603,2017,PIB
3105004,Baldim,13367.11,2017,PIB
3105103,Bambuí,21961.2,2017,PIB
3105202,Bandeira,8907.16,2017,PIB
3105301,Bandeira do Sul,11142.96,2017,PIB
3105400,Barão de Cocais,22757.41,2017,PIB
3105509,Barão de Monte Alto,8719.41,2017,PIB
3105608,Barbacena,19635.8,2017,PIB
3105707,Barra Longa,12380.83,2017,PIB
3105905,Barroso,18451.49,2017,PIB
3106002,Bela Vista de Minas,20986.33,2017,PIB
3106101,Belmiro Braga,13812.34,2017,PIB
3106200,Belo Horizonte,35252.9,2017,PIB
3106309,Belo Oriente,78991.32,2017,PIB
3106408,Belo Vale,18674.03,2017,PIB
3106507,Berilo,7576.78,2017,PIB
3106606,Bertópolis,7944.14,2017,PIB
3106655,Berizal,8498.9,2017,PIB
3106705,Betim,54061.05,2017,PIB
3106804,Bias Fortes,8742.26,2017,PIB
3106903,Bicas,16976.3,2017,PIB
3107000,Biquinhas,15288.66,2017,PIB
3107109,Boa Esperança,20550.84,2017,PIB
3107208,Bocaina de Minas,10642.61,2017,PIB
3107307,Bocaiúva,15894.17,2017,PIB
3107406,Bom Despacho,24213.42,2017,PIB
3107505,Bom Jardim de Minas,18242.18,2017,PIB
3107604,Bom Jesus da Penha,29279.52,2017,PIB
3107703,Bom Jesus do Amparo,12582.35,2017,PIB
3107802,Bom Jesus do Galho,9039.21,2017,PIB
3107901,Bom Repouso,10979.17,2017,PIB
3108008,Bom Sucesso,17237.61,2017,PIB
3108107,Bonfim,12250.13,2017,PIB
3108206,Bonfinópolis de Minas,34816.49,2017,PIB
3108255,Bonito de Minas,6762.01,2017,PIB
3108305,Borda da Mata,16195.66,2017,PIB
3108404,Botelhos,15301.28,2017,PIB
3108503,Botumirim,7390.79,2017,PIB
3108552,Brasilândia de Minas,13590.21,2017,PIB
3108602,Brasília de Minas,9231.95,2017,PIB
3108701,Brás Pires,8065.34,2017,PIB
3108800,Braúnas,18587.21,2017,PIB
3108909,Brazópolis,11162,2017,PIB
3109006,Brumadinho,51191.54,2017,PIB
3109105,Bueno Brandão,12480.63,2017,PIB
3109204,Buenópolis,10881.5,2017,PIB
3109253,Bugre,11157.74,2017,PIB
3109303,Buritis,28320.42,2017,PIB
3109402,Buritizeiro,14794.05,2017,PIB
3109451,Cabeceira Grande,26137.92,2017,PIB
3109501,Cabo Verde,16067.92,2017,PIB
3109600,Cachoeira da Prata,10360.24,2017,PIB
3109709,Cachoeira de Minas,19963.45,2017,PIB
3109808,Cachoeira Dourada,27794.02,2017,PIB
3109907,Caetanópolis,22171.8,2017,PIB
3110004,Caeté,13023.33,2017,PIB
3110103,Caiana,10906.95,2017,PIB
3110202,Cajuri,16580.61,2017,PIB
3110301,Caldas,15718.16,2017,PIB
3110400,Camacho,13218.12,2017,PIB
3110509,Camanducaia,27466.37,2017,PIB
3110608,Cambuí,46217.6,2017,PIB
3110707,Cambuquira,17200.86,2017,PIB
3110806,Campanário,10313.47,2017,PIB
3110905,Campanha,18279.89,2017,PIB
3111002,Campestre,16390.86,2017,PIB
3111101,Campina Verde,25328.5,2017,PIB
3111150,Campo Azul,8532.94,2017,PIB
3111200,Campo Belo,18067.15,2017,PIB
3111309,Campo do Meio,14470.35,2017,PIB
3111408,Campo Florido,64080.22,2017,PIB
3111507,Campos Altos,21095.54,2017,PIB
3111606,Campos Gerais,16426.49,2017,PIB
3111705,Canaã,14267.29,2017,PIB
3111804,Canápolis,28612.49,2017,PIB
3111903,Cana Verde,10974.75,2017,PIB
3112000,Candeias,17208.99,2017,PIB
3112059,Cantagalo,9983.22,2017,PIB
3112109,Caparaó,13071.05,2017,PIB
3112208,Capela Nova,10099.83,2017,PIB
3112307,Capelinha,16001.73,2017,PIB
3112406,Capetinga,16500.16,2017,PIB
3112505,Capim Branco,8902.24,2017,PIB
3112604,Capinópolis,23507.13,2017,PIB
3112653,Capitão Andrade,8138.73,2017,PIB
3112703,Capitão Enéas,16680.12,2017,PIB
3112802,Capitólio,23954.46,2017,PIB
3112901,Caputira,7903.33,2017,PIB
3113008,Caraí,6404.86,2017,PIB
3113107,Caranaíba,9505.84,2017,PIB
3113206,Carandaí,19648.11,2017,PIB
3113305,Carangola,15396.75,2017,PIB
3113404,Caratinga,17519.63,2017,PIB
3113503,Carbonita,13448.21,2017,PIB
3113602,Careaçu,22026.82,2017,PIB
3113701,Carlos Chagas,16207.5,2017,PIB
3113800,Carmésia,10581.84,2017,PIB
3113909,Carmo da Cachoeira,18123.3,2017,PIB
3114006,Carmo da Mata,14653.57,2017,PIB
3114105,Carmo de Minas,12446.89,2017,PIB
3114204,Carmo do Cajuru,18901.63,2017,PIB
3114303,Carmo do Paranaíba,23891.96,2017,PIB
3114402,Carmo do Rio Claro,21009.39,2017,PIB
3114501,Carmópolis de Minas,19241.75,2017,PIB
3114550,Carneirinho,31624.35,2017,PIB
3114600,Carrancas,19050.97,2017,PIB
3114709,Carvalhópolis,14184.76,2017,PIB
3114808,Carvalhos,12005.28,2017,PIB
3114907,Casa Grande,26157.71,2017,PIB
3115003,Cascalho Rico,16364.63,2017,PIB
3115102,Cássia,17589.49,2017,PIB
3115201,Conceição da Barra de Minas,11301.95,2017,PIB
3115300,Cataguases,21062.01,2017,PIB
3115359,Catas Altas,114839.64,2017,PIB
3115409,Catas Altas da Noruega,9742.75,2017,PIB
3115458,Catuji,9524.99,2017,PIB
3115474,Catuti,7667.58,2017,PIB
3115508,Caxambu,14828.15,2017,PIB
3115607,Cedro do Abaeté,14456.15,2017,PIB
3115706,Central de Minas,10952.16,2017,PIB
3115805,Centralina,25534.76,2017,PIB
3115904,Chácara,11738.95,2017,PIB
3116001,Chalé,11762.32,2017,PIB
3116100,Chapada do Norte,6092.64,2017,PIB
3116159,Chapada Gaúcha,14073.48,2017,PIB
3116209,Chiador,10699.85,2017,PIB
3116308,Cipotânea,7008.26,2017,PIB
