CD_MUN,NM_MUN,VALOR,ANO,VARIAVEL
2209450,Santo Antônio dos Milagres,0.8325697502972653,2020,TAXA URB
2209500,Santo Inácio do Piauí,0.07897952813382372,2020,TAXA URB
2209559,São Braz do Piauí,0.1518420867871264,2020,TAXA URB
2209609,São Félix do Piauí,0.1504788189776295,2020,TAXA URB
2209658,São Francisco de Assis do Piauí,0.05372816468356662,2020,TAXA URB
2209708,São Francisco do Piauí,0.0536930991888634,2020,TAXA URB
2209757,São Gonçalo do Gurguéia,0.02689204247593403,2020,TAXA URB
2209807,São Gonçalo do Piauí,0.6700321406026779,2020,TAXA URB
2209856,São João da Canabrava,0.1001375910699904,2020,TAXA URB
2209872,São João da Fronteira,0.1704988201113435,2020,TAXA URB
2209906,São João da Serra,0.09810489929834726,2020,TAXA URB
2209955,São João da Varjota,0.1035137726387734,2020,TAXA URB
2209971,São João do Arraial,0.6158048707217741,2020,TAXA URB
2210003,São João do Piauí,0.3643725646597014,2020,TAXA URB
2210052,São José do Divino,0.1840710045183128,2020,TAXA URB
2210102,São José do Peixe,0.05654642223972826,2020,TAXA URB
2210201,São José do Piauí,0.3702201327451407,2020,TAXA URB
2210300,São Julião,0.4746138201718375,2020,TAXA URB
2210359,São Lourenço do Piauí,0.09407339327003274,2020,TAXA URB
2210375,São Luis do Piauí,0.1768116678291514,2020,TAXA URB
2210383,São Miguel da Baixa Grande,0.1250512161213692,2020,TAXA URB
2210391,São Miguel do Fidalgo,0.03922705250760962,2020,TAXA URB
2210409,São Miguel do Tapuio,0.07060082283467961,2020,TAXA URB
2210508,São Pedro do Piauí,0.6384855136526411,2020,TAXA URB
2210607,São Raimundo Nonato,0.3826118331279058,2020,TAXA URB
2210623,Sebastião Barros,0.04404898017656644,2020,TAXA URB
2210631,Sebastião Leal,0.04825688330718099,2020,TAXA URB
2210656,Sigefredo Pacheco,0.09122854085099324,2020,TAXA URB
2210706,Simões,0.1409339744715651,2020,TAXA URB
2210805,Simplício Mendes,0.1602216035993377,2020,TAXA URB
2210904,Socorro do Piauí,0.08092226843988481,2020,TAXA URB
2210938,Sussuapara,0.4856935509810228,2020,TAXA URB
2210953,Tamboril do Piauí,0.04380566264893252,2020,TAXA URB
2210979,Tanque do Piauí,0.1022094724464645,2020,TAXA URB
2211001,Teresina,11.8929802421201,2020,TAXA URB
2211100,União,0.5733448518973437,2020,TAXA URB
2211209,Uruçuí,0.09238128436936291,2020,TAXA URB
2211308,Valença do Piauí,0.4174473882863145,2020,TAXA URB
2211357,Várzea Branca,0.1934164323345078,2020,TAXA URB
2211407,Várzea Grande,0.392953704964623,2020,TAXA URB
2211506,Vera Mendes,0.1505822004012001,2020,TAXA URB
2211605,Vila Nova do Piauí,0.2065660167759343,2020,TAXA URB
2211704,Wall Ferraz,0.1154616558257866,2020,TAXA URB
2300101,Abaiara,0.4570625394701188,2020,TAXA URB
2300150,Acarape,0.7640279995692373,2020,TAXA URB
2300200,Acaraú,0.95584806301938,2020,TAXA URB
2300309,Acopiara,0.1605928747062808,2020,TAXA URB
2300408,Aiuaba,0.05751340687117781,2020,TAXA URB
2300507,Alcântaras,1.025949574985268,2020,TAXA URB
2300606,Altaneira,1.227286573099415,2020,TAXA URB
2300705,Alto Santo,0.1476265412200752,2020,TAXA URB
2300754,Amontada,0.4079411021204312,2020,TAXA URB
2300804,Antonina do Norte,0.4027420548620363,2020,TAXA URB
2300903,Apuiarés,0.2588968958417588,2020,TAXA URB
2301000,Aquiraz,10.72791215777243,2020,TAXA URB
2301109,Aracati,1.068969439299477,2020,TAXA URB
2301208,Aracoiaba,0.2843207878097107,2020,TAXA URB
2301257,Ararendá,0.5265763485937814,2020,TAXA URB
2301307,Araripe,0.2093021019940055,2020,TAXA URB
2301406,Aratuba,0.2776328921658678,2020,TAXA URB
2301505,Arneiroz,0.04691102994374026,2020,TAXA URB
2301604,Assaré,0.1998056865756404,2020,TAXA URB
2301703,Aurora,0.2230270287965503,2020,TAXA URB
2301802,Baixio,0.3867796689933771,2020,TAXA URB
2301851,Banabuiú,0.1315255358533783,2020,TAXA URB
2301901,Barbalha,2.484078721319131,2020,TAXA URB
2301950,Barreira,1.098296399656927,2020,TAXA URB
2302008,Barro,0.2858527069808504,2020,TAXA URB
2302057,Barroquinha,0.4901778231924125,2020,TAXA URB
2302107,Baturité,0.7476485734299133,2020,TAXA URB
2302206,Beberibe,0.6944340545269738,2020,TAXA URB
2302305,Bela Cruz,0.4082529364474307,2020,TAXA URB
2302404,Boa Viagem,0.1596929486634566,2020,TAXA URB
2302503,Brejo Santo,1.034337260523815,2020,TAXA URB
2302602,Camocim,0.6441138207616213,2020,TAXA URB
2302701,Campos Sales,0.3858258283437189,2020,TAXA URB
2302800,Canindé,0.3782332902430096,2020,TAXA URB
2302909,Capistrano,0.5405864444336544,2020,TAXA URB
2303006,Caridade,0.2817623097344081,2020,TAXA URB
2303105,Cariré,0.3295677055361522,2020,TAXA URB
2303204,Caririaçu,0.250897018507393,2020,TAXA URB
2303303,Cariús,0.1209317844072415,2020,TAXA URB
2303402,Carnaubal,1.497534271791201,2020,TAXA URB
2303501,Cascavel,1.49317356329382,2020,TAXA URB
2303600,Catarina,0.2553228262450502,2020,TAXA URB
2303659,Catunda,0.1846984440487639,2020,TAXA URB
2303709,Caucaia,5.671863784553556,2020,TAXA URB
2303808,Cedro,0.2799796339575599,2020,TAXA URB
2303907,Chaval,0.9685753039014027,2020,TAXA URB
2303931,Choró,0.06119252822384786,2020,TAXA URB
2303956,Chorozinho,1.078186678181432,2020,TAXA URB
2304004,Coreaú,0.4589993370934467,2020,TAXA URB
2304103,Crateús,0.4493803865825424,2020,TAXA URB
2304202,Crato,1.555735977683082,2020,TAXA URB
2304236,Croatá,0.5632597098002723,2020,TAXA URB
2304251,Cruz,1.086576384923836,2020,TAXA URB
2304269,Deputado Irapuan Pinheiro,0.1734869884151855,2020,TAXA URB
2304277,Ereré,0.1646496404027489,2020,TAXA URB
2304285,Eusébio,39.87228915983659,2020,TAXA URB
2304301,Farias Brito,0.2812543975949033,2020,TAXA URB
2304350,Forquilha,0.3745256342544895,2020,TAXA URB
2304400,Fortaleza,77.25793951074586,2020,TAXA URB
2304459,Fortim,1.478906909593578,2020,TAXA URB
2304509,Frecheirinha,0.8773251930722262,2020,TAXA URB
2304608,General Sampaio,0.2152366808322228,2020,TAXA URB
2304657,Graça,0.4208586745294313,2020,TAXA URB
2304707,Granja,0.2254418939956608,2020,TAXA URB
2304806,Granjeiro,0.1679384181550821,2020,TAXA URB
2304905,Groaíras,0.8685637084808037,2020,TAXA URB
2304954,Guaiúba,0.7052592244574366,2020,TAXA URB
2305001,Guaraciaba do Norte,0.8767995272219606,2020,TAXA URB
2305100,Guaramiranga,0.2189249204444102,2020,TAXA URB
2305209,Hidrolândia,0.2927391616806534,2020,TAXA URB
2305233,Horizonte,8.067851199262568,2020,TAXA URB
2305266,Ibaretama,0.0508679741371957,2020,TAXA URB
2305308,Ibiapina,0.7129442580392763,2020,TAXA URB
2305332,Ibicuitinga,0.2246422617587105,2020,TAXA URB
2305357,Icapuí,1.295156206340167,2020,TAXA URB
2305407,Icó,0.4229206553860896,2020,TAXA URB
2305506,Iguatu,1.718087789052295,2020,TAXA URB
2305605,Independência,0.08460959998212503,2020,TAXA URB
2305654,Ipaporanga,0.1701266782354035,2020,TAXA URB
2305704,Ipaumirim,0.4007269066356127,2020,TAXA URB
2305803,Ipu,0.7861943632207703,2020,TAXA URB
2305902,Ipueiras,0.3585266541626608,2020,TAXA URB
2306009,Iracema,0.2287439983841253,2020,TAXA URB
2306108,Irauçuba,0.2731549809330529,2020,TAXA URB
2306207,Itaiçaba,0.7216766001573003,2020,TAXA URB
2306256,Itaitinga,8.116871471702042,2020,TAXA URB
2306306,Itapajé,1.059401032652457,2020,TAXA URB
2306405,Itapipoca,0.79264470887139,2020,TAXA URB
2306504,Itapiúna,0.2321026399496992,2020,TAXA URB
2306553,Itarema,0.7771319218614697,2020,TAXA URB
2306603,Itatira,0.4041980657549306,2020,TAXA URB
2306702,Jaguaretama,0.1210393383934759,2020,TAXA URB
2306801,Jaguaribara,0.4156092188460631,2020,TAXA URB
2306900,Jaguaribe,0.2761322998387906,2020,TAXA URB
2307007,Jaguaruana,0.5088548300369166,2020,TAXA URB
2307106,Jardim,0.3190839601453264,2020,TAXA URB
2307205,Jati,0.2881964238691059,2020,TAXA URB
2307254,Jijoca de Jericoacoara,1.199876337733042,2020,TAXA URB
2307304,Juazeiro do Norte,18.0265554507937,2020,TAXA URB
2307403,Jucás,0.2575427090954723,2020,TAXA URB
2307502,Lavras da Mangabeira,0.3240764988156735,2020,TAXA URB
2307601,Limoeiro do Norte,1.718804232228602,2020,TAXA URB
2307635,Madalena,0.2118764673811187,2020,TAXA URB
2307650,Maracanaú,39.9458308477125,2020,TAXA URB
2307700,Maranguape,1.97935670988252,2020,TAXA URB
2307809,Marco,0.4569087932567424,2020,TAXA URB
2307908,Martinópole,0.4685883244080475,2020,TAXA URB
2308005,Massapê,0.6497010888020007,2020,TAXA URB
2308104,Mauriti,0.5224309697491499,2020,TAXA URB
2308203,Meruoca,0.791967623029192,2020,TAXA URB
2308302,Milagres,0.4871775524653037,2020,TAXA URB
2308351,Milhã,0.2232559188030358,2020,TAXA URB
2308377,Miraíma,0.2093864371407043,2020,TAXA URB
2308401,Missão Velha,0.8066892117779223,2020,TAXA URB
2308500,Mombaça,0.1164271843811267,2020,TAXA URB
2308609,Monsenhor Tabosa,0.2283784006955446,2020,TAXA URB
2308708,Morada Nova,0.3470584471761824,2020,TAXA URB
2308807,Moraújo,0.1283303026208481,2020,TAXA URB
2308906,Morrinhos,0.5287072072422289,2020,TAXA URB
2309003,Mucambo,0.7314261236276601,2020,TAXA URB
2309102,Mulungu,0.5451925626078347,2020,TAXA URB
2309201,Nova Olinda,0.6239190131076069,2020,TAXA URB
2309300,Nova Russas,0.7631054060802458,2020,TAXA URB
2309409,Novo Oriente,0.4127119326817529,2020,TAXA URB
2309458,Ocara,0.458096624578187,2020,TAXA URB
2309508,Orós,0.4978241831536589,2020,TAXA URB
2309607,Pacajus,4.676631116562261,2020,TAXA URB
2309706,Pacatuba,9.23167122249242,2020,TAXA URB
2309805,Pacoti,0.2220436277605329,2020,TAXA URB
2309904,Pacujá,1.530284573595156,2020,TAXA URB
2310001,Palhano,0.3441803434939814,2020,TAXA URB
2310100,Palmácia,0.3133834703947369,2020,TAXA URB
2310209,Paracuru,3.328810782518524,2020,TAXA URB
2310258,Paraipaba,1.585944301267845,2020,TAXA URB
2310308,Parambu,0.1246535601425838,2020,TAXA URB
2310407,Paramoti,0.2072111119765298,2020,TAXA URB
2310506,Pedra Branca,0.3315776513135512,2020,TAXA URB
2310605,Penaforte,1.234029252803316,2020,TAXA URB
2310704,Pentecoste,0.2772828942714932,2020,TAXA URB
2310803,Pereiro,0.2347850927344976,2020,TAXA URB
2310852,Pindoretama,6.644654778274553,2020,TAXA URB
2310902,Piquet Carneiro,0.2588757186639778,2020,TAXA URB
2310951,Pires Ferreira,0.343190043932849,2020,TAXA URB
2311009,Poranga,0.1533496608484625,2020,TAXA URB
2311108,Porteiras,0.7273512327670549,2020,TAXA URB
2311207,Potengi,0.2295410820825953,2020,TAXA URB
2311231,Potiretama,0.1456863928219643,2020,TAXA URB
2311264,Quiterianópolis,0.1663929786184337,2020,TAXA URB
2311306,Quixadá,0.5325942617636665,2020,TAXA URB
2311355,Quixelô,0.165618634002098,2020,TAXA URB
2311405,Quixeramobim,0.303217128668473,2020,TAXA URB
2311504,Quixeré,0.5144918587373328,2020,TAXA URB
2311603,Redenção,0.9415549750190532,2020,TAXA URB
2311702,Reriutaba,0.6223785986823935,2020,TAXA URB
2311801,Russas,0.879549950313173,2020,TAXA URB
2311900,Saboeiro,0.07409029939027303,2020,TAXA URB
2311959,Salitre,0.2396043015033742,2020,TAXA URB
2312007,Santana do Acaraú,0.2414140734937121,2020,TAXA URB
2312106,Santana do Cariri,0.1329839109411634,2020,TAXA URB
2312205,Santa Quitéria,0.1139564533691138,2020,TAXA URB
2312304,São Benedito,1.704319502803216,2020,TAXA URB
2312403,São Gonçalo do Amarante,3.392660690571837,2020,TAXA URB
2312502,São João do Jaguaribe,0.3418456910155984,2020,TAXA URB
2312601,São Luís do Curu,1.390579345623245,2020,TAXA URB
2312700,Senador Pompeu,0.2749867500903978,2020,TAXA URB
2312809,Senador Sá,0.2620986419148366,2020,TAXA URB
2312908,Sobral,1.44746298043872,2020,TAXA URB
2313005,Solonópole,0.1070933590736105,2020,TAXA URB
2313104,Tabuleiro do Norte,0.4816776799597571,2020,TAXA URB
2313203,Tamboril,0.1947096116091838,2020,TAXA URB
2313252,Tarrafas,0.1142569760539253,2020,TAXA URB
2313302,Tauá,0.2686153273635136,2020,TAXA URB
2313351,Tejuçuoca,0.1655238313340987,2020,TAXA URB
2313401,Tianguá,1.303414749415565,2020,TAXA URB
2313500,Trairi,0.8925407383240463,2020,TAXA URB
2313559,Tururu,0.7155250981268942,2020,TAXA URB
2313609,Ubajara,0.9493300736653032,2020,TAXA URB
2313708,Umari,0.2476933327760532,2020,TAXA URB
2313757,Umirim,0.4796547603659772,2020,TAXA URB
2313807,Uruburetama,1.170501086519115,2020,TAXA URB
2313906,Uruoca,0.1835715627297784,2020,TAXA URB
2313955,Varjota,1.987361184786793,2020,TAXA URB
2314003,Várzea Alegre,0.3964484018815002,2020,TAXA URB
2314102,Viçosa do Ceará,0.3639468401339527,2020,TAXA URB
2400109,Acari,0.3412518285327364,2020,TAXA URB
2400208,Açu,0.8018379060978548,2020,TAXA URB
2400307,Afonso Bezerra,0.225051215681238,2020,TAXA URB
2400406,Água Nova,0.750606645095099,2020,TAXA URB
2400505,Alexandria,0.5088274393043113,2020,TAXA URB
2400604,Almino Afonso,0.633193232477858,2020,TAXA URB
2400703,Alto do Rodrigues,1.212981128288751,2020,TAXA URB
2400802,Angicos,0.3412117544654535,2020,TAXA URB
2400901,Antônio Martins,0.3408128625503783,2020,TAXA URB
2401008,Apodi,0.319864727793285,2020,TAXA URB
2401107,Areia Branca,1.190509490618499,2020,TAXA URB
2401206,Arês,1.035950576654796,2020,TAXA URB
2401305,Campo Grande,0.1269916386983803,2020,TAXA URB
2401404,Baía Formosa,0.5037371280567633,2020,TAXA URB
2401453,Baraúna,0.429055594472926,2020,TAXA URB
2401503,Barcelona,0.1718840747972167,2020,TAXA URB
2401602,Bento Fernandes,0.1049052924744826,2020,TAXA URB
2401651,Bodó,0.1231146131059211,2020,TAXA URB
2401701,Bom Jesus,1.177524338099726,2020,TAXA URB
2401800,Brejinho,2.951458755015513,2020,TAXA URB
2401859,Caiçara do Norte,0.2699762122561859,2020,TAXA URB
2401909,Caiçara do Rio do Vento,0.1862994869713699,2020,TAXA URB
2402006,Caicó,1.034971229480443,2020,TAXA URB
2402105,Campo Redondo,0.403394448993342,2020,TAXA URB
2402204,Canguaretama,1.696251552640691,2020,TAXA URB
2402303,Caraúbas,0.3746350190682084,2020,TAXA URB
2402402,Carnaúba dos Dantas,0.7353445357032659,2020,TAXA URB
2402501,Carnaubais,0.3112138116456811,2020,TAXA URB
2402600,Ceará-Mirim,1.664670978894594,2020,TAXA URB
2402709,Cerro Corá,0.2220743732420669,2020,TAXA URB
2402808,Coronel Ezequiel,0.2157480586601201,2020,TAXA URB
2402907,Coronel João Pessoa,0.6289983387257874,2020,TAXA URB
2403004,Cruzeta,0.4625417094277119,2020,TAXA URB
2403103,Currais Novos,1.012848646669343,2020,TAXA URB
2403202,Doutor Severiano,0.4611877506879907,2020,TAXA URB
2403251,Parnamirim,36.046068327339,2020,TAXA URB
2403301,Encanto,0.4814568290801517,2020,TAXA URB
2403400,Equador,0.4555428658225937,2020,TAXA URB
2403509,Espírito Santo,0.3971015010527245,2020,TAXA URB
2403608,Extremoz,9.504893599926051,2020,TAXA URB
2403707,Felipe Guerra,0.3766804323301972,2020,TAXA URB
2403756,Fernando Pedroza,0.1902737955168181,2020,TAXA URB
2403806,Florânia,0.1909678413914769,2020,TAXA URB
2403905,Francisco Dantas,0.175797634364776,2020,TAXA URB
2404002,Frutuoso Gomes,0.9243645348377818,2020,TAXA URB
2404101,Galinhos,0.03057585373082645,2020,TAXA URB
2404200,Goianinha,1.720869984241649,2020,TAXA URB
2404309,Governador Dix-Sept Rosado,0.1619234517285645,2020,TAXA URB
2404408,Grossos,1.356738872472659,2020,TAXA URB
2404507,Guamaré,1.191035847267012,2020,TAXA URB
2404606,Ielmo Marinho,0.129713546220211,2020,TAXA URB
2404705,Ipanguaçu,0.5210076225467274,2020,TAXA URB
2404804,Ipueira,0.2718941106260012,2020,TAXA URB
2404853,Itajá,1.098969383766157,2020,TAXA URB
2404903,Itaú,0.8277400275123843,2020,TAXA URB
2405009,Jaçanã,2.63323024871245,2020,TAXA URB
2405108,Jandaíra,0.2062846711718019,2020,TAXA URB
2405207,Janduís,0.2707552605388732,2020,TAXA URB
2405306,Januário Cicco,0.4227856639158472,2020,TAXA URB
2405405,Japi,0.4118067151701148,2020,TAXA URB
2405504,Jardim de Angicos,0.08756589822928722,2020,TAXA URB
2405603,Jardim de Piranhas,0.5986997198438871,2020,TAXA URB
2405702,Jardim do Seridó,0.6399973468971427,2020,TAXA URB
2405801,João Câmara,0.7209507226268287,2020,TAXA URB
2405900,João Dias,0.240904508182777,2020,TAXA URB
2406007,José da Penha,0.610397454839121,2020,TAXA URB
2406106,Jucurutu,0.2558641269960267,2020,TAXA URB
2406155,Jundiá,0.4400075491140432,2020,TAXA URB
2406205,Lagoa d'Anta,0.507140006814826,2020,TAXA URB
2406304,Lagoa de Pedras,0.437800668808436,2020,TAXA URB
2406403,Lagoa de Velhos,0.3696822564892883,2020,TAXA URB
2406502,Lagoa Nova,2.148711958457647,2020,TAXA URB
2406601,Lagoa Salgada,1.240354887018502,2020,TAXA URB
2406700,Lajes,0.408269859227785,2020,TAXA URB
2406809,Lajes Pintadas,0.3782217692821651,2020,TAXA URB
2406908,Lucrécia,1.600931654327374,2020,TAXA URB
2407005,Luís Gomes,0.6974385932380369,2020,TAXA URB
2407104,Macaíba,2.941029792664853,2020,TAXA URB
2407203,Macau,0.6743145636152107,2020,TAXA URB
2407252,Major Sales,1.84539362234525,2020,TAXA URB
2407302,Marcelino Vieira,0.2683834266193439,2020,TAXA URB
2407401,Martins,1.4102166619459,2020,TAXA URB
2407500,Maxaranguape,1.509505340992515,2020,TAXA URB
2407609,Messias Targino,0.8192085086390666,2020,TAXA URB
2407708,Montanhas,1.403697821538911,2020,TAXA URB
2407807,Monte Alegre,1.157326814952262,2020,TAXA URB
2407906,Monte das Gameleiras,0.5063220484808051,2020,TAXA URB
2408003,Mossoró,2.51370373223127,2020,TAXA URB
2408102,Natal,57.69485528760282,2020,TAXA URB
2408201,Nísia Floresta,3.341204391019079,2020,TAXA URB
2408300,Nova Cruz,1.09045099979111,2020,TAXA URB
2408409,Olho d'Água do Borges,0.5329233959056456,2020,TAXA URB
2408508,Ouro Branco,0.3573699680107421,2020,TAXA URB
2408607,Paraná,0.6276557132325838,2020,TAXA URB
2408706,Paraú,0.22470215519266,2020,TAXA URB
2408805,Parazinho,0.236649073404702,2020,TAXA URB
2408904,Parelhas,0.8532850845265987,2020,TAXA URB
2408953,Rio do Fogo,1.218390422708591,2020,TAXA URB
2409100,Passa e Fica,2.542936803759166,2020,TAXA URB
2409209,Passagem,0.5843892611913138,2020,TAXA URB
2409308,Patu,0.8176320419258307,2020,TAXA URB
2409332,Santa Maria,0.2847788841827208,2020,TAXA URB
2409407,Pau dos Ferros,2.125098215872503,2020,TAXA URB
2409506,Pedra Grande,0.3660026753539181,2020,TAXA URB
2409605,Pedra Preta,0.2253432391477533,2020,TAXA URB
2409704,Pedro Avelino,0.159827817224785,2020,TAXA URB
2409803,Pedro Velho,0.4831827754945305,2020,TAXA URB
2409902,Pendências,0.6814232181840306,2020,TAXA URB
2410009,Pilões,0.51269142943524,2020,TAXA URB
2410108,Poço Branco,0.7279756619979948,2020,TAXA URB
2410207,Portalegre,0.9784082141494175,2020,TAXA URB
2410256,Porto do Mangue,0.1486569019784795,2020,TAXA URB
2410306,Serra Caiada,0.3539177384285117,2020,TAXA URB
2410405,Pureza,0.09000907248549458,2020,TAXA URB
2410504,Rafael Fernandes,0.913548226406412,2020,TAXA URB
2410603,Rafael Godeiro,0.412234439858903,2020,TAXA URB
2410702,Riacho da Cruz,0.4795254812415993,2020,TAXA URB
2410801,Riacho de Santana,0.2795954084898444,2020,TAXA URB
2410900,Riachuelo,0.2950548399122056,2020,TAXA URB
2411007,Rodolfo Fernandes,0.4808460281580986,2020,TAXA URB
2411056,Tibau,2.186594997785847,2020,TAXA URB
2411106,Ruy Barbosa,0.2014774547130968,2020,TAXA URB
2411205,Santa Cruz,0.8981561306370085,2020,TAXA URB
2411403,Santana do Matos,0.08991163859413275,2020,TAXA URB
2411429,Santana do Seridó,0.3105728560585553,2020,TAXA URB
2411502,Santo Antônio,0.5614121787420039,2020,TAXA URB
2411601,São Bento do Norte,0.05366395358098911,2020,TAXA URB
2411700,São Bento do Trairí,0.1564769497636491,2020,TAXA URB
2411809,São Fernando,0.1324878336510668,2020,TAXA URB
2411908,São Francisco do Oeste,0.8858210655130445,2020,TAXA URB
2412005,São Gonçalo do Amarante,7.136138314651721,2020,TAXA URB
2412104,São João do Sabugi,0.3471716422813534,2020,TAXA URB
2412203,São José de Mipibu,3.289465229820647,2020,TAXA URB
2412302,São José do Campestre,0.3243535502689708,2020,TAXA URB
2412401,São José do Seridó,0.4750246692071861,2020,TAXA URB
2412500,São Miguel,1.883787166206469,2020,TAXA URB
2412559,São Miguel do Gostoso,0.4726534602404947,2020,TAXA URB
2412609,São Paulo do Potengi,0.6998830708121035,2020,TAXA URB
2412708,São Pedro,0.2136451712533997,2020,TAXA URB
2412807,São Rafael,0.3545919313751197,2020,TAXA URB
2412906,São Tomé,0.1217506301407977,2020,TAXA URB
2413003,São Vicente,0.358567363270093,2020,TAXA URB
2413102,Senador Elói de Souza,0.325020106184701,2020,TAXA URB
2413201,Senador Georgino Avelino,2.036783053639847,2020,TAXA URB
2413300,Serra de São Bento,0.4597632611665357,2020,TAXA URB
2413359,Serra do Mel,0.3838838117763901,2020,TAXA URB
2413409,Serra Negra do Norte,0.1489139453338929,2020,TAXA URB
2413508,Serrinha,0.2376500292214677,2020,TAXA URB
2413557,Serrinha dos Pintos,0.7308358414708888,2020,TAXA URB
2413607,Severiano Melo,0.6249725410199557,2020,TAXA URB
2413706,Sítio Novo,0.223243979087025,2020,TAXA URB
2413805,Taboleiro Grande,0.3905784919374985,2020,TAXA URB
2413904,Taipu,0.1725003469210755,2020,TAXA URB
2414001,Tangará,0.4066294841583108,2020,TAXA URB
2414100,Tenente Ananias,0.603763677007748,2020,TAXA URB
2414159,Tenente Laurentino Cruz,2.135677262384037,2020,TAXA URB
2414209,Tibau do Sul,1.957205244448773,2020,TAXA URB
2414308,Timbaúba dos Batistas,0.3089245725549256,2020,TAXA URB
2414407,Touros,0.4110814292781723,2020,TAXA URB
2414456,Triunfo Potiguar,0.1555588981300586,2020,TAXA URB
2414506,Umarizal,1.438861930200764,2020,TAXA URB
2414605,Upanema,0.1867883016469295,2020,TAXA URB
2414704,Várzea,0.5428393291508448,2020,TAXA URB
2414753,Venha-Ver,0.3399834573658564,2020,TAXA URB
2414803,Vera Cruz,2.302974139099219,2020,TAXA URB
2414902,Viçosa,1.28321548608363,2020,TAXA URB
2415008,Vila Flor,0.7421942504616418,2020,TAXA URB
2500106,Água Branca,0.3774870546465725,2020,TAXA URB
2500205,Aguiar,0.08933498792686151,2020,TAXA URB
2500304,Alagoa Grande,0.769832325791518,2020,TAXA URB
2500403,Alagoa Nova,0.8394206503938237,2020,TAXA URB
2500502,Alagoinha,0.8034050673036341,2020,TAXA URB
2500536,Alcantil,0.2238757489609417,2020,TAXA URB
2500577,Algodão de Jandaíra,0.2506693903205531,2020,TAXA URB
2500601,Alhandra,2.06821239088132,2020,TAXA URB
2500700,São João do Rio do Peixe,0.5772785359421129,2020,TAXA URB
2500734,Amparo,0.1945663767261291,2020,TAXA URB
2500775,Aparecida,0.4343769502329507,2020,TAXA URB
2500809,Araçagi,0.4817756112793257,2020,TAXA URB
2500908,Arara,1.192076378332201,2020,TAXA URB
2501005,Araruna,0.5753691508894807,2020,TAXA URB
2501104,Areia,0.3950862129825735,2020,TAXA URB
2501153,Areia de Baraúnas,0.4153331746699626,2020,TAXA URB
2501203,Areial,3.109974861770455,2020,TAXA URB
2501302,Aroeiras,0.4152735138972343,2020,TAXA URB
2501351,Assunção,0.5560249479714543,2020,TAXA URB
2501401,Baía da Traição,1.106211207131457,2020,TAXA URB
2501500,Bananeiras,0.7447089512245688,2020,TAXA URB
2501534,Baraúna,1.972243655806516,2020,TAXA URB
2501575,Barra de Santana,0.2277622842018567,2020,TAXA URB
2501609,Barra de Santa Rosa,0.1939238960709792,2020,TAXA URB
2501708,Barra de São Miguel,0.1193166431850575,2020,TAXA URB
2501807,Bayeux,36.38277419238405,2020,TAXA URB
2501906,Belém,1.347972009557369,2020,TAXA URB
2502003,Belém do Brejo do Cruz,0.203330386385814,2020,TAXA URB
2502052,Bernardino Batista,0.5706224287678624,2020,TAXA URB
2502102,Boa Ventura,0.2870380561352749,2020,TAXA URB
2502151,Boa Vista,0.4091348994419245,2020,TAXA URB
2502201,Bom Jesus,0.8602941520467836,2020,TAXA URB
2502300,Bom Sucesso,0.2903338236795855,2020,TAXA URB
2502409,Bonito de Santa Fé,0.4774793415285848,2020,TAXA URB
2502508,Boqueirão,0.5275422660737595,2020,TAXA URB
2502607,Igaracy,0.3106361208375199,2020,TAXA URB
2502706,Borborema,1.598366411307312,2020,TAXA URB
2502805,Brejo do Cruz,0.5314386601547414,2020,TAXA URB
2502904,Brejo dos Santos,1.058463702227857,2020,TAXA URB
2503001,Caaporã,1.921337612734906,2020,TAXA URB
2503100,Cabaceiras,0.2042763998627366,2020,TAXA URB
2503209,Cabedelo,50.21056388712215,2020,TAXA URB
2503308,Cachoeira dos Índios,0.316985243381725,2020,TAXA URB
2503407,Cacimba de Areia,0.1416143710860115,2020,TAXA URB
2503506,Cacimba de Dentro,0.9765445302655811,2020,TAXA URB
2503555,Cacimbas,0.3625044395009189,2020,TAXA URB
2503605,Caiçara,0.4682288792580673,2020,TAXA URB
2503704,Cajazeiras,1.857564207050612,2020,TAXA URB
2503753,Cajazeirinhas,0.09889909336276456,2020,TAXA URB
2503803,Caldas Brandão,1.165217300716545,2020,TAXA URB
2503902,Camalaú,0.2035163380032149,2020,TAXA URB
2504009,Campina Grande,11.69190117770739,2020,TAXA URB
2504033,Capim,2.043643710250889,2020,TAXA URB
2504074,Caraúbas,0.170056433124684,2020,TAXA URB
2504108,Carrapateira,0.2508862789910276,2020,TAXA URB
2504157,Casserengue,0.4335184404298657,2020,TAXA URB
2504207,Catingueira,0.09824260348410387,2020,TAXA URB
2504306,Catolé do Rocha,0.9845302733953766,2020,TAXA URB
2504355,Caturité,0.3183300807142918,2020,TAXA URB
2504405,Conceição,0.3755474860931715,2020,TAXA URB
2504504,Condado,0.507571091598769,2020,TAXA URB
2504603,Conde,9.58291331663426,2020,TAXA URB
2504702,Congo,0.5009627070461924,2020,TAXA URB
2504801,Coremas,0.4329775477672764,2020,TAXA URB
2504850,Coxixola,0.2073752193259822,2020,TAXA URB
2504900,Cruz do Espírito Santo,0.6645502763464096,2020,TAXA URB
2505006,Cubati,0.9318571113284833,2020,TAXA URB
2505105,Cuité,0.4118679176580569,2020,TAXA URB
2505204,Cuitegi,1.174680772611722,2020,TAXA URB
