CD_MUN,NM_MUN,VALOR,ANO,VARIAVEL
2300804,Antonina do Norte,4.69045058739887,2013,CH4
2300903,Apuiarés,4.545100205228797,2013,CH4
2301000,Aquiraz,20.6463335993261,2013,CH4
2301109,Aracati,8.29620878701017,2013,CH4
2301208,Aracoiaba,9.74234331730539,2013,CH4
2301257,Ararendá,1.828494819777575,2013,CH4
2301307,Araripe,3.499802189915045,2013,CH4
2301406,Aratuba,5.516481131725407,2013,CH4
2301505,Arneiroz,2.462223288681622,2013,CH4
2301604,Assaré,3.73987438958954,2013,CH4
2301703,Aurora,4.145194773711593,2013,CH4
2301802,Baixio,11.42931460546407,2013,CH4
2301851,Banabuiú,7.274723247101964,2013,CH4
2301901,Barbalha,7.910767276494462,2013,CH4
2301950,Barreira,9.038312177367388,2013,CH4
2302008,Barro,11.02721981697723,2013,CH4
2302057,Barroquinha,1.756608686761676,2013,CH4
2302107,Baturité,9.67417557047402,2013,CH4
2302206,Beberibe,16.68138237344383,2013,CH4
2302305,Bela Cruz,5.742393674543387,2013,CH4
2302404,Boa Viagem,2.905096295860954,2013,CH4
2302503,Brejo Santo,6.3380461595452,2013,CH4
2302602,Camocim,4.36118334871674,2013,CH4
2302701,Campos Sales,1.236988328713483,2013,CH4
2302800,Canindé,5.191840351497362,2013,CH4
2302909,Capistrano,9.471464898240663,2013,CH4
2303006,Caridade,8.127094344845267,2013,CH4
2303105,Cariré,5.874423570762962,2013,CH4
2303204,Caririaçu,8.96598012832282,2013,CH4
2303303,Cariús,6.970611451982367,2013,CH4
2303402,Carnaubal,3.727239010941424,2013,CH4
2303501,Cascavel,24.19256473171212,2013,CH4
2303600,Catarina,4.318402774805124,2013,CH4
2303659,Catunda,2.953115241502905,2013,CH4
2303709,Caucaia,10.77986378124436,2013,CH4
2303808,Cedro,4.770310769105172,2013,CH4
2303907,Chaval,2.343554072065789,2013,CH4
2303931,Choró,9.583692304875935,2013,CH4
2303956,Chorozinho,12.24646843829866,2013,CH4
2304004,Coreaú,4.33294881728447,2013,CH4
2304103,Crateús,4.897635299626566,2013,CH4
2304202,Crato,6.837883780378612,2013,CH4
2304236,Croatá,4.178748349519187,2013,CH4
2304251,Cruz,6.217719705523699,2013,CH4
2304269,Deputado Irapuan Pinheiro,10.38330180111799,2013,CH4
2304277,Ereré,11.40138285741522,2013,CH4
2304285,Eusébio,12.17788532701208,2013,CH4
2304301,Farias Brito,4.788737874975347,2013,CH4
2304350,Forquilha,3.744024767314833,2013,CH4
2304400,Fortaleza,11.99098432670621,2013,CH4
2304459,Fortim,7.793083780500247,2013,CH4
2304509,Frecheirinha,4.604100189157432,2013,CH4
2304608,General Sampaio,4.632592991865733,2013,CH4
2304657,Graça,2.796415603865055,2013,CH4
2304707,Granja,3.180028105138081,2013,CH4
2304806,Granjeiro,10.44273675644427,2013,CH4
2304905,Groaíras,7.922291539318812,2013,CH4
2304954,Guaiúba,10.83145103045594,2013,CH4
2305001,Guaraciaba do Norte,4.530207302219241,2013,CH4
2305100,Guaramiranga,7.315691681234929,2013,CH4
2305209,Hidrolândia,5.704146500823214,2013,CH4
2305233,Horizonte,13.14943268796975,2013,CH4
2305266,Ibaretama,10.40223464396609,2013,CH4
2305308,Ibiapina,4.322149062558472,2013,CH4
2305332,Ibicuitinga,7.899878488076069,2013,CH4
2305357,Icapuí,7.369523952972924,2013,CH4
2305407,Icó,9.455049684094924,2013,CH4
2305506,Iguatu,9.913419780580956,2013,CH4
2305605,Independência,4.536032568873236,2013,CH4
2305654,Ipaporanga,4.084954232046455,2013,CH4
2305704,Ipaumirim,13.58952409391627,2013,CH4
2305803,Ipu,4.441491645880977,2013,CH4
2305902,Ipueiras,3.108382595137968,2013,CH4
2306009,Iracema,11.69138424426502,2013,CH4
2306108,Irauçuba,3.011657416233021,2013,CH4
2306207,Itaiçaba,7.573649703289535,2013,CH4
2306256,Itaitinga,10.10370464772274,2013,CH4
2306306,Itapajé,3.138011077951414,2013,CH4
2306405,Itapipoca,2.859010427222666,2013,CH4
2306504,Itapiúna,6.74854194368355,2013,CH4
2306553,Itarema,3.672828378876376,2013,CH4
2306603,Itatira,3.493832583073824,2013,CH4
2306702,Jaguaretama,9.968192787185247,2013,CH4
2306801,Jaguaribara,9.314040153860708,2013,CH4
2306900,Jaguaribe,9.80384822207966,2013,CH4
2307007,Jaguaruana,8.58752564961718,2013,CH4
2307106,Jardim,7.551997641601165,2013,CH4
2307205,Jati,2.479262520888514,2013,CH4
2307254,Jijoca de Jericoacoara,5.115265862624847,2013,CH4
2307304,Juazeiro do Norte,9.748756783764845,2013,CH4
2307403,Jucás,3.812011052297508,2013,CH4
2307502,Lavras da Mangabeira,3.311613966791886,2013,CH4
2307601,Limoeiro do Norte,15.94953253248584,2013,CH4
2307635,Madalena,4.629489099355967,2013,CH4
2307650,Maracanaú,11.56962867961196,2013,CH4
2307700,Maranguape,9.65499801315275,2013,CH4
2307809,Marco,5.380230746544451,2013,CH4
2307908,Martinópole,5.729306672785791,2013,CH4
2308005,Massapê,7.167624077594112,2013,CH4
2308104,Mauriti,12.12782677514333,2013,CH4
2308203,Meruoca,5.927692815098253,2013,CH4
2308302,Milagres,4.23930212480883,2013,CH4
2308351,Milhã,10.05631225361847,2013,CH4
2308377,Miraíma,4.512748730161759,2013,CH4
2308401,Missão Velha,6.03560364967277,2013,CH4
2308500,Mombaça,3.230417027876965,2013,CH4
2308609,Monsenhor Tabosa,3.935457648673993,2013,CH4
2308708,Morada Nova,13.19482564534031,2013,CH4
2308807,Moraújo,6.123491239845662,2013,CH4
2308906,Morrinhos,4.838890901000982,2013,CH4
2309003,Mucambo,2.889299796504305,2013,CH4
2309102,Mulungu,5.524423747423711,2013,CH4
2309201,Nova Olinda,4.488544693498443,2013,CH4
2309300,Nova Russas,8.633349663118508,2013,CH4
2309409,Novo Oriente,3.414182804215799,2013,CH4
2309458,Ocara,9.722080467644513,2013,CH4
2309508,Orós,5.0154674609431,2013,CH4
2309607,Pacajus,10.95506945235005,2013,CH4
2309706,Pacatuba,9.550401632492195,2013,CH4
2309805,Pacoti,10.4642778845353,2013,CH4
2309904,Pacujá,2.004733356448439,2013,CH4
2310001,Palhano,14.45423756821631,2013,CH4
2310100,Palmácia,6.499489306882669,2013,CH4
2310209,Paracuru,9.644339928644191,2013,CH4
2310258,Paraipaba,7.219182394584559,2013,CH4
2310308,Parambu,6.531664981891232,2013,CH4
2310407,Paramoti,5.811259039445987,2013,CH4
2310506,Pedra Branca,3.722730203386534,2013,CH4
2310605,Penaforte,1.663429609169808,2013,CH4
2310704,Pentecoste,7.647353058418847,2013,CH4
2310803,Pereiro,8.449949635739985,2013,CH4
2310852,Pindoretama,34.13396816429356,2013,CH4
2310902,Piquet Carneiro,4.825445595419523,2013,CH4
2310951,Pires Ferreira,6.583483488210436,2013,CH4
2311009,Poranga,4.301089690037602,2013,CH4
2311108,Porteiras,3.900823839322872,2013,CH4
2311207,Potengi,4.808848514917168,2013,CH4
2311231,Potiretama,16.60167123064897,2013,CH4
2311264,Quiterianópolis,4.276486429227873,2013,CH4
2311306,Quixadá,7.083289713729174,2013,CH4
2311355,Quixelô,6.589628819599918,2013,CH4
2311405,Quixeramobim,6.724941629380123,2013,CH4
2311504,Quixeré,6.877187884894271,2013,CH4
2311603,Redenção,11.04988151357479,2013,CH4
2311702,Reriutaba,5.351538716422239,2013,CH4
2311801,Russas,20.34220645411368,2013,CH4
2311900,Saboeiro,3.692838453659207,2013,CH4
2311959,Salitre,2.310750497910775,2013,CH4
2312007,Santana do Acaraú,3.355918056118878,2013,CH4
2312106,Santana do Cariri,3.273588765374747,2013,CH4
2312205,Santa Quitéria,3.667556756082338,2013,CH4
2312304,São Benedito,4.136115393419848,2013,CH4
2312403,São Gonçalo do Amarante,7.150391561295449,2013,CH4
2312502,São João do Jaguaribe,18.25449255025841,2013,CH4
2312601,São Luís do Curu,2.880865400866162,2013,CH4
2312700,Senador Pompeu,5.236357783832268,2013,CH4
2312809,Senador Sá,5.113569191484596,2013,CH4
2312908,Sobral,5.327657962612437,2013,CH4
2313005,Solonópole,5.400531297244571,2013,CH4
2313104,Tabuleiro do Norte,20.91129121958237,2013,CH4
2313203,Tamboril,4.43162691202646,2013,CH4
2313252,Tarrafas,3.218775234798857,2013,CH4
2313302,Tauá,3.745103702579819,2013,CH4
2313351,Tejuçuoca,2.867817828492766,2013,CH4
2313401,Tianguá,3.40906638366042,2013,CH4
2313500,Trairi,4.661182126422086,2013,CH4
2313559,Tururu,6.452994005691557,2013,CH4
2313609,Ubajara,4.956078257505633,2013,CH4
2313708,Umari,11.18894264017351,2013,CH4
2313757,Umirim,4.788885208225974,2013,CH4
2313807,Uruburetama,2.729444671359911,2013,CH4
2313906,Uruoca,6.119192108314373,2013,CH4
2313955,Varjota,7.295765393194354,2013,CH4
2314003,Várzea Alegre,9.248508696308141,2013,CH4
2314102,Viçosa do Ceará,1.760851800898968,2013,CH4
2400109,Acari,11.62088469688834,2013,CH4
2400208,Açu,4.968354076778321,2013,CH4
2400307,Afonso Bezerra,25.51453088724236,2013,CH4
2400406,Água Nova,5.705276678703968,2013,CH4
2400505,Alexandria,18.19993994725571,2013,CH4
2400604,Almino Afonso,9.901678805765606,2013,CH4
2400703,Alto do Rodrigues,15.46808066332705,2013,CH4
2400802,Angicos,23.59435364268413,2013,CH4
2400901,Antônio Martins,19.59183171658319,2013,CH4
2401008,Apodi,10.31207534127958,2013,CH4
2401107,Areia Branca,5.064945020270114,2013,CH4
2401206,Arês,95.64530242686145,2013,CH4
2401305,Campo Grande,6.527453287772574,2013,CH4
2401404,Baía Formosa,75.1732774093014,2013,CH4
2401453,Baraúna,9.95672960140552,2013,CH4
2401503,Barcelona,22.3776705446728,2013,CH4
2401602,Bento Fernandes,16.6283375028229,2013,CH4
2401651,Bodó,31.96900743473456,2013,CH4
2401701,Bom Jesus,53.70876471153901,2013,CH4
2401800,Brejinho,48.47187607954218,2013,CH4
2401859,Caiçara do Norte,22.31296276141875,2013,CH4
2401909,Caiçara do Rio do Vento,23.16977023058964,2013,CH4
2402006,Caicó,6.066412577098641,2013,CH4
2402105,Campo Redondo,17.01738672057857,2013,CH4
2402204,Canguaretama,91.94187788481084,2013,CH4
2402303,Caraúbas,9.022612769000595,2013,CH4
2402402,Carnaúba dos Dantas,24.55800829903136,2013,CH4
2402501,Carnaubais,7.816256391497431,2013,CH4
2402600,Ceará-Mirim,53.81878344123211,2013,CH4
2402709,Cerro Corá,19.69979541941832,2013,CH4
2402808,Coronel Ezequiel,17.81863821677731,2013,CH4
2402907,Coronel João Pessoa,8.881446500687204,2013,CH4
2403004,Cruzeta,5.117242902189322,2013,CH4
2403103,Currais Novos,28.52092647758816,2013,CH4
2403202,Doutor Severiano,10.30026887300416,2013,CH4
2403251,Parnamirim,92.29246527147899,2013,CH4
2403301,Encanto,8.172727058806256,2013,CH4
2403400,Equador,9.301121578573403,2013,CH4
2403509,Espírito Santo,75.72747136662525,2013,CH4
2403608,Extremoz,73.93650239982412,2013,CH4
2403707,Felipe Guerra,11.68020237987641,2013,CH4
2403756,Fernando Pedroza,26.81350896957786,2013,CH4
2403806,Florânia,5.92318792451932,2013,CH4
2403905,Francisco Dantas,20.2013960680923,2013,CH4
2404002,Frutuoso Gomes,15.14712609820237,2013,CH4
2404101,Galinhos,14.4631331013289,2013,CH4
2404200,Goianinha,101.4211234217997,2013,CH4
2404309,Governador Dix-Sept Rosado,7.536345168505008,2013,CH4
2404408,Grossos,11.12783535495355,2013,CH4
2404507,Guamaré,16.69902769329822,2013,CH4
2404606,Ielmo Marinho,58.05009554686205,2013,CH4
2404705,Ipanguaçu,8.551901192602813,2013,CH4
2404804,Ipueira,5.080425692319542,2013,CH4
2404853,Itajá,6.88820734164494,2013,CH4
2404903,Itaú,15.74119599487234,2013,CH4
2405009,Jaçanã,19.64239850192813,2013,CH4
2405108,Jandaíra,18.34508868498577,2013,CH4
2405207,Janduís,7.744998964624,2013,CH4
2405306,Januário Cicco,49.18608553444603,2013,CH4
2405405,Japi,22.94996845008681,2013,CH4
2405504,Jardim de Angicos,29.46337439103027,2013,CH4
2405603,Jardim de Piranhas,5.599659216422413,2013,CH4
2405702,Jardim do Seridó,5.502789582821949,2013,CH4
2405801,João Câmara,15.82455067341732,2013,CH4
2405900,João Dias,18.25952863345902,2013,CH4
2406007,José da Penha,5.979096353934685,2013,CH4
2406106,Jucurutu,5.791612016153044,2013,CH4
2406155,Jundiá,64.95823307153854,2013,CH4
2406205,Lagoa d'Anta,38.43078020739863,2013,CH4
2406304,Lagoa de Pedras,47.05991343673406,2013,CH4
2406403,Lagoa de Velhos,17.38901627361501,2013,CH4
2406502,Lagoa Nova,30.26837814060021,2013,CH4
2406601,Lagoa Salgada,50.46856919148636,2013,CH4
2406700,Lajes,16.6298693153506,2013,CH4
2406809,Lajes Pintadas,18.33256476244705,2013,CH4
2406908,Lucrécia,10.87162023610152,2013,CH4
2407005,Luís Gomes,8.508485152519896,2013,CH4
2407104,Macaíba,58.00657937339564,2013,CH4
2407203,Macau,27.86822348427414,2013,CH4
2407252,Major Sales,3.537773673270892,2013,CH4
2407302,Marcelino Vieira,15.12281057093734,2013,CH4
2407401,Martins,22.84703135205566,2013,CH4
2407500,Maxaranguape,51.09983017086028,2013,CH4
2407609,Messias Targino,7.193898530672404,2013,CH4
2407708,Montanhas,73.88574399176753,2013,CH4
2407807,Monte Alegre,51.87895676342421,2013,CH4
2407906,Monte das Gameleiras,14.94093765689618,2013,CH4
2408003,Mossoró,7.541189559310172,2013,CH4
2408102,Natal,96.05348276082464,2013,CH4
2408201,Nísia Floresta,105.7697489480079,2013,CH4
2408300,Nova Cruz,55.86416617784288,2013,CH4
2408409,Olho d'Água do Borges,9.723928974837008,2013,CH4
2408508,Ouro Branco,6.520009417676218,2013,CH4
2408607,Paraná,4.936728325042471,2013,CH4
2408706,Paraú,7.475537674770355,2013,CH4
2408805,Parazinho,21.48668503921475,2013,CH4
2408904,Parelhas,15.74027944067688,2013,CH4
2408953,Rio do Fogo,48.96915348398876,2013,CH4
2409100,Passa e Fica,38.38052570651788,2013,CH4
2409209,Passagem,42.76293974505518,2013,CH4
2409308,Patu,8.769037515286698,2013,CH4
2409332,Santa Maria,24.99300267369044,2013,CH4
2409407,Pau dos Ferros,13.31130063449985,2013,CH4
2409506,Pedra Grande,15.25341129981501,2013,CH4
2409605,Pedra Preta,22.88641663813342,2013,CH4
2409704,Pedro Avelino,17.11205128595711,2013,CH4
2409803,Pedro Velho,96.99403223866253,2013,CH4
2409902,Pendências,25.29927291615417,2013,CH4
2410009,Pilões,14.15469337265763,2013,CH4
2410108,Poço Branco,30.47487137361299,2013,CH4
2410207,Portalegre,18.79409850938924,2013,CH4
2410256,Porto do Mangue,9.584219892117826,2013,CH4
2410306,Serra Caiada,26.16917787088385,2013,CH4
2410405,Pureza,54.87315309874949,2013,CH4
2410504,Rafael Fernandes,9.199735663149577,2013,CH4
2410603,Rafael Godeiro,9.743147543062012,2013,CH4
2410702,Riacho da Cruz,20.70378345553757,2013,CH4
2410801,Riacho de Santana,7.869083380185111,2013,CH4
2410900,Riachuelo,15.79564304748805,2013,CH4
2411007,Rodolfo Fernandes,21.04869402218963,2013,CH4
2411056,Tibau,9.195902634044847,2013,CH4
2411106,Ruy Barbosa,22.23091298953122,2013,CH4
2411205,Santa Cruz,21.16130842334596,2013,CH4
2411403,Santana do Matos,19.49433108146951,2013,CH4
2411429,Santana do Seridó,5.929660487744659,2013,CH4
2411502,Santo Antônio,54.14159132693717,2013,CH4
2411601,São Bento do Norte,27.00205810077281,2013,CH4
2411700,São Bento do Trairí,17.3258175208659,2013,CH4
2411809,São Fernando,6.086583930905801,2013,CH4
2411908,São Francisco do Oeste,13.28875314244374,2013,CH4
2412005,São Gonçalo do Amarante,58.70172762585177,2013,CH4
2412104,São João do Sabugi,5.808311628342806,2013,CH4
2412203,São José de Mipibu,73.7600487864401,2013,CH4
2412302,São José do Campestre,20.80609922645241,2013,CH4
2412401,São José do Seridó,5.06699670813156,2013,CH4
2412500,São Miguel,7.426552669595955,2013,CH4
2412559,São Miguel do Gostoso,24.35304563868717,2013,CH4
2412609,São Paulo do Potengi,19.63185529937777,2013,CH4
2412708,São Pedro,44.41436510604787,2013,CH4
2412807,São Rafael,4.62747889348257,2013,CH4
2412906,São Tomé,17.23715619482763,2013,CH4
2413003,São Vicente,13.18723656482478,2013,CH4
2413102,Senador Elói de Souza,34.59084442243304,2013,CH4
2413201,Senador Georgino Avelino,94.54151337805389,2013,CH4
2413300,Serra de São Bento,22.52499512871476,2013,CH4
2413359,Serra do Mel,5.23404871520262,2013,CH4
2413409,Serra Negra do Norte,6.353079107515774,2013,CH4
2413508,Serrinha,50.19545264028017,2013,CH4
2413557,Serrinha dos Pintos,17.26563930496063,2013,CH4
2413607,Severiano Melo,23.35531327209609,2013,CH4
2413706,Sítio Novo,24.59060302513386,2013,CH4
2413805,Taboleiro Grande,21.04060330757332,2013,CH4
2413904,Taipu,56.91319810127409,2013,CH4
2414001,Tangará,18.10980245707806,2013,CH4
2414100,Tenente Ananias,15.39186777524711,2013,CH4
2414159,Tenente Laurentino Cruz,7.824996326175787,2013,CH4
2414209,Tibau do Sul,91.89132382588943,2013,CH4
2414308,Timbaúba dos Batistas,5.211888102460106,2013,CH4
2414407,Touros,48.08889911451269,2013,CH4
2414456,Triunfo Potiguar,8.08284018874649,2013,CH4
2414506,Umarizal,12.54304405146065,2013,CH4
2414605,Upanema,7.954432564770959,2013,CH4
2414704,Várzea,52.61483100993581,2013,CH4
2414753,Venha-Ver,9.05412412236991,2013,CH4
2414803,Vera Cruz,52.71620920809121,2013,CH4
2414902,Viçosa,20.20482414025593,2013,CH4
2415008,Vila Flor,87.94280745380088,2013,CH4
2500106,Água Branca,25.19531447408071,2013,CH4
2500205,Aguiar,9.846463909800399,2013,CH4
2500304,Alagoa Grande,28.40545875975926,2013,CH4
2500403,Alagoa Nova,23.92941970779164,2013,CH4
2500502,Alagoinha,37.95509185361755,2013,CH4
2500536,Alcantil,24.71442367535151,2013,CH4
2500577,Algodão de Jandaíra,18.07938532520914,2013,CH4
2500601,Alhandra,41.99354245123687,2013,CH4
2500700,São João do Rio do Peixe,7.368957556354076,2013,CH4
2500734,Amparo,4.23164868752613,2013,CH4
2500775,Aparecida,12.4908558823126,2013,CH4
2500809,Araçagi,64.29744157764236,2013,CH4
2500908,Arara,25.45094995724435,2013,CH4
2501005,Araruna,23.61348707003253,2013,CH4
2501104,Areia,25.1499345593133,2013,CH4
2501153,Areia de Baraúnas,5.202297140917191,2013,CH4
2501203,Areial,17.216123682425,2013,CH4
2501302,Aroeiras,23.31469557693733,2013,CH4
2501351,Assunção,7.016203177956817,2013,CH4
2501401,Baía da Traição,71.79724514678131,2013,CH4
2501500,Bananeiras,37.43364411593348,2013,CH4
2501534,Baraúna,25.80640510613961,2013,CH4
2501575,Barra de Santana,17.51784227546272,2013,CH4
2501609,Barra de Santa Rosa,18.57834286071808,2013,CH4
2501708,Barra de São Miguel,20.74514867931163,2013,CH4
2501807,Bayeux,35.48001985011622,2013,CH4
2501906,Belém,57.8059959008717,2013,CH4
2502003,Belém do Brejo do Cruz,6.707676536094043,2013,CH4
2502052,Bernardino Batista,10.47241860291817,2013,CH4
2502102,Boa Ventura,10.66518135180017,2013,CH4
2502151,Boa Vista,24.1876053511991,2013,CH4
2502201,Bom Jesus,11.7060766563075,2013,CH4
2502300,Bom Sucesso,15.00210778261952,2013,CH4
2502409,Bonito de Santa Fé,8.769961465909853,2013,CH4
2502508,Boqueirão,22.13313396409685,2013,CH4
2502607,Igaracy,8.781529403470579,2013,CH4
2502706,Borborema,37.30316261628944,2013,CH4
2502805,Brejo do Cruz,7.068999699048963,2013,CH4
2502904,Brejo dos Santos,19.68344274280287,2013,CH4
2503001,Caaporã,41.36648020657952,2013,CH4
2503100,Cabaceiras,20.74331421297978,2013,CH4
2503209,Cabedelo,33.42490358945051,2013,CH4
2503308,Cachoeira dos Índios,18.47847799839294,2013,CH4
2503407,Cacimba de Areia,8.966965075197775,2013,CH4
2503506,Cacimba de Dentro,24.6665339602403,2013,CH4
2503555,Cacimbas,4.377791369655102,2013,CH4
2503605,Caiçara,52.80595333276748,2013,CH4
2503704,Cajazeiras,9.709882735258013,2013,CH4
2503753,Cajazeirinhas,17.77106573158336,2013,CH4
2503803,Caldas Brandão,72.12485220548989,2013,CH4
2503902,Camalaú,6.576209324451469,2013,CH4
2504009,Campina Grande,20.38159212784162,2013,CH4
2504033,Capim,106.4618903533427,2013,CH4
2504074,Caraúbas,19.69826288441633,2013,CH4
2504108,Carrapateira,5.477988774156831,2013,CH4
2504157,Casserengue,24.07190481952468,2013,CH4
2504207,Catingueira,13.30208836321862,2013,CH4
2504306,Catolé do Rocha,11.7219044483564,2013,CH4
2504355,Caturité,21.9392013832837,2013,CH4
2504405,Conceição,9.4413936684194,2013,CH4
2504504,Condado,14.04487467667529,2013,CH4
2504603,Conde,35.34878968842678,2013,CH4
2504702,Congo,11.77820080444004,2013,CH4
2504801,Coremas,12.04979123978952,2013,CH4
2504850,Coxixola,13.95424814675519,2013,CH4
2504900,Cruz do Espírito Santo,80.31443822681462,2013,CH4
2505006,Cubati,25.16393853880719,2013,CH4
2505105,Cuité,18.28263861991826,2013,CH4
2505204,Cuitegi,43.1395475981089,2013,CH4
2505238,Cuité de Mamanguape,97.36463472690323,2013,CH4
2505279,Curral de Cima,84.19177674993195,2013,CH4
2505303,Curral Velho,8.691472164649948,2013,CH4
2505352,Damião,17.65732801030335,2013,CH4
2505402,Desterro,4.193717975725278,2013,CH4
2505501,Vista Serrana,8.577519497168261,2013,CH4
2505600,Diamante,6.299918807176838,2013,CH4
2505709,Dona Inês,30.20525083822825,2013,CH4
2505808,Duas Estradas,54.7433981254707,2013,CH4
2505907,Emas,22.34067035288394,2013,CH4
2506004,Esperança,19.6181871562332,2013,CH4
