CD_MUN,NM_MUN,VALOR,ANO,VARIAVEL
4116505,NOVA ALIANCA DO IVAI,1480.248016947698,2018,FLUORADOS
4116604,NOVA AMERICA DA COLINA,1749.392301600357,2018,FLUORADOS
4116703,NOVA AURORA,1372.993019074861,2018,FLUORADOS
4116802,NOVA CANTU,1495.457346284998,2018,FLUORADOS
4116901,NOVA ESPERANCA,1481.497432397325,2018,FLUORADOS
4116950,NOVA ESPERANCA DO SUDOESTE,1383.629182643672,2018,FLUORADOS
4117008,NOVA FATIMA,1749.392301600357,2018,FLUORADOS
4117057,NOVA LARANJEIRAS,1506.752620631904,2018,FLUORADOS
4117107,NOVA LONDRINA,1456.359046545291,2018,FLUORADOS
4117206,NOVA OLIMPIA,1396.67261781356,2018,FLUORADOS
4117214,NOVA SANTA BARBARA,1749.392301600357,2018,FLUORADOS
4117222,NOVA SANTA ROSA,1356.279534633963,2018,FLUORADOS
4117255,NOVA PRATA DO IGUACU,1383.273875871345,2018,FLUORADOS
4117271,NOVA TEBAS,1710.939939394458,2018,FLUORADOS
4117297,NOVO ITACOLOMI,1627.620360151026,2018,FLUORADOS
4117305,ORTIGUEIRA,1724.164655755468,2018,FLUORADOS
4117404,OURIZONA,1481.829518589387,2018,FLUORADOS
4117453,OURO VERDE DO OESTE,1367.173838682186,2018,FLUORADOS
4117503,PAICANDU,1498.819318457546,2018,FLUORADOS
4117602,PALMAS,1629.7693042573,2018,FLUORADOS
4117701,PALMEIRA,1849.723514701961,2018,FLUORADOS
4117800,PALMITAL,1503.104190759814,2018,FLUORADOS
4117909,PALOTINA,1371.183422725189,2018,FLUORADOS
4118006,PARAISO DO NORTE,1480.859030816325,2018,FLUORADOS
4118105,PARANACITY,1475.543360515152,2018,FLUORADOS
4118204,PARANAGUA,3076.634577923115,2018,FLUORADOS
4118303,PARANAPOEMA,1492.450027750684,2018,FLUORADOS
4118402,PARANAVAI,1469.315795299948,2018,FLUORADOS
4118451,PATO BRAGADO,1492.009162129047,2018,FLUORADOS
4118501,PATO BRANCO,1517.985569110597,2018,FLUORADOS
4118600,PAULA FREITAS,1787.317658704572,2018,FLUORADOS
4118709,PAULO FRONTIN,1784.380574248189,2018,FLUORADOS
4118808,PEABIRU,1482.059677511669,2018,FLUORADOS
4118857,PEROBAL,1359.522004498292,2018,FLUORADOS
4118907,PEROLA,1358.731443855916,2018,FLUORADOS
4119004,PEROLA D'OESTE,1383.30985744613,2018,FLUORADOS
4119103,PIEN,2547.258423406706,2018,FLUORADOS
4119152,PINHAIS,2488.928264681026,2018,FLUORADOS
4119202,PINHALAO,1813.913928783087,2018,FLUORADOS
4119251,PINHAL DE SAO BENTO,1385.338055600763,2018,FLUORADOS
4119301,PINHAO,1634.721773031618,2018,FLUORADOS
4119400,PIRAI DO SUL,1880.757207217192,2018,FLUORADOS
4119509,PIRAQUARA,2245.304389119894,2018,FLUORADOS
4119608,PITANGA,1669.405104788855,2018,FLUORADOS
4119657,PITANGUEIRAS,1939.378117665391,2018,FLUORADOS
4119707,PLANALTINA DO PARANA,1468.152787719693,2018,FLUORADOS
4119806,PLANALTO,1383.264017692932,2018,FLUORADOS
4119905,PONTA GROSSA,1839.144978983227,2018,FLUORADOS
4119954,PONTAL DO PARANA,3861.34834600973,2018,FLUORADOS
4120002,PORECATU,1721.382321965523,2018,FLUORADOS
4120101,PORTO AMAZONAS,1927.044128918953,2018,FLUORADOS
4120150,PORTO BARREIRO,1518.099064859262,2018,FLUORADOS
4120200,PORTO RICO,1344.468457108086,2018,FLUORADOS
4120309,PORTO VITORIA,1648.549758812039,2018,FLUORADOS
4120333,PRADO FERREIRA,1613.171536814788,2018,FLUORADOS
4120358,PRANCHITA,1383.869328981499,2018,FLUORADOS
4120408,PRESIDENTE CASTELO BRANCO,1488.369870068721,2018,FLUORADOS
4120507,PRIMEIRO DE MAIO,1645.669022353025,2018,FLUORADOS
4120606,PRUDENTOPOLIS,1682.988568877922,2018,FLUORADOS
4120655,QUARTO CENTENARIO,1383.198820228349,2018,FLUORADOS
4120705,QUATIGUA,1893.871631113908,2018,FLUORADOS
4120804,QUATRO BARRAS,2414.077982826857,2018,FLUORADOS
4120853,QUATRO PONTES,1362.636395728084,2018,FLUORADOS
4120903,QUEDAS DO IGUACU,1482.296355906075,2018,FLUORADOS
4121000,QUERENCIA DO NORTE,1351.013608847849,2018,FLUORADOS
4121109,QUINTA DO SOL,1493.7929235546,2018,FLUORADOS
4121208,QUITANDINHA,2568.122421127507,2018,FLUORADOS
4121257,RAMILANDIA,1315.421310696075,2018,FLUORADOS
4121307,RANCHO ALEGRE,1739.59437565794,2018,FLUORADOS
4121356,RANCHO ALEGRE D'OESTE,1477.903257367411,2018,FLUORADOS
4121406,REALEZA,1383.273875871345,2018,FLUORADOS
4121505,REBOUCAS,1777.529101456315,2018,FLUORADOS
4121604,RENASCENCA,1508.228908950203,2018,FLUORADOS
4121703,RESERVA,1733.02058698344,2018,FLUORADOS
4121752,RESERVA DO IGUACU,1619.765258495838,2018,FLUORADOS
4121802,RIBEIRAO CLARO,1902.711865561234,2018,FLUORADOS
4121901,RIBEIRAO DO PINHAL,1749.392301600357,2018,FLUORADOS
4122008,RIO AZUL,1776.493139915189,2018,FLUORADOS
4122107,RIO BOM,1606.225095594372,2018,FLUORADOS
4122156,RIO BONITO DO IGUACU,1507.928160603608,2018,FLUORADOS
4122172,RIO BRANCO DO IVAI,1621.945448878851,2018,FLUORADOS
4122206,RIO BRANCO DO SUL,2182.162434083989,2018,FLUORADOS
4122305,RIO NEGRO,2250.814293000009,2018,FLUORADOS
4122404,ROLANDIA,1625.46327904978,2018,FLUORADOS
4122503,RONCADOR,1504.687740652126,2018,FLUORADOS
4122602,RONDON,1480.356545700437,2018,FLUORADOS
4122651,ROSARIO DO IVAI,1626.124030306536,2018,FLUORADOS
4122701,SABAUDIA,1857.753230789985,2018,FLUORADOS
4122800,SALGADO FILHO,1392.456328594162,2018,FLUORADOS
4122909,SALTO DO ITARARE,1902.894981787601,2018,FLUORADOS
4123006,SALTO DO LONTRA,1383.515606059196,2018,FLUORADOS
4123105,SANTA AMELIA,1749.392301600357,2018,FLUORADOS
4123204,SANTA CECILIA DO PAVAO,1749.392301600357,2018,FLUORADOS
4123303,SANTA CRUZ DE MONTE CASTELO,1353.23709661594,2018,FLUORADOS
4123402,SANTA FE,1601.891964972916,2018,FLUORADOS
4123501,SANTA HELENA,1485.614435274074,2018,FLUORADOS
4123600,SANTA INES,1589.479303926187,2018,FLUORADOS
4123709,SANTA ISABEL DO IVAI,1356.186740439131,2018,FLUORADOS
4123808,SANTA IZABEL DO OESTE,1383.279183875037,2018,FLUORADOS
4123824,SANTA LUCIA,1383.273875871345,2018,FLUORADOS
4123857,SANTA MARIA DO OESTE,1707.950183987658,2018,FLUORADOS
4123907,SANTA MARIANA,1742.553004007739,2018,FLUORADOS
4123956,SANTA MONICA,1377.762596533966,2018,FLUORADOS
4124004,SANTANA DO ITARARE,1902.894981787601,2018,FLUORADOS
4124020,SANTA TEREZA DO OESTE,1377.300428424761,2018,FLUORADOS
4124053,SANTA TEREZINHA DE ITAIPU,1300.036577430374,2018,FLUORADOS
4124103,SANTO ANTONIO DA PLATINA,1805.732587381553,2018,FLUORADOS
4124202,SANTO ANTONIO DO CAIUA,1465.541188537961,2018,FLUORADOS
4124301,SANTO ANTONIO DO PARAISO,1749.392301600357,2018,FLUORADOS
4124400,SANTO ANTONIO DO SUDOESTE,1388.901929549927,2018,FLUORADOS
4124509,SANTO INACIO,1590.551363293115,2018,FLUORADOS
4124608,SAO CARLOS DO IVAI,1480.859030816325,2018,FLUORADOS
4124707,SAO JERONIMO DA SERRA,1749.113677246069,2018,FLUORADOS
4124806,SAO JOAO,1507.90008482308,2018,FLUORADOS
4124905,SAO JOAO DO CAIUA,1465.557255674932,2018,FLUORADOS
4125001,SAO JOAO DO IVAI,1681.398969951435,2018,FLUORADOS
4125100,SAO JOAO DO TRIUNFO,1778.962799847907,2018,FLUORADOS
4125209,SAO JORGE D'OESTE,1495.864856345706,2018,FLUORADOS
4125308,SAO JORGE DO IVAI,1480.867149779251,2018,FLUORADOS
4125357,SAO JORGE DO PATROCINIO,1344.230377883248,2018,FLUORADOS
4125407,SAO JOSE DA BOA VISTA,1904.921901846292,2018,FLUORADOS
4125456,SAO JOSE DAS PALMEIRAS,1290.14361026601,2018,FLUORADOS
4125506,SAO JOSE DOS PINHAIS,2513.375246399095,2018,FLUORADOS
4125555,SAO MANOEL DO PARANA,1480.859030816325,2018,FLUORADOS
4125605,SAO MATEUS DO SUL,1778.532407641908,2018,FLUORADOS
4125704,SAO MIGUEL DO IGUACU,1413.673504806239,2018,FLUORADOS
4125753,SAO PEDRO DO IGUACU,1365.312443392208,2018,FLUORADOS
4125803,SAO PEDRO DO IVAI,1626.424670523371,2018,FLUORADOS
4125902,SAO PEDRO DO PARANA,1348.897153770982,2018,FLUORADOS
4126009,SAO SEBASTIAO DA AMOREIRA,1749.392301600357,2018,FLUORADOS
4126108,SAO TOME,1480.859030816325,2018,FLUORADOS
4126207,SAPOPEMA,1749.672413534655,2018,FLUORADOS
4126256,SARANDI,1606.457687012161,2018,FLUORADOS
4126272,SAUDADE DO IGUACU,1507.928160603608,2018,FLUORADOS
4126306,SENGES,1945.374169182435,2018,FLUORADOS
4126355,SERRANOPOLIS DO IGUACU,1342.87093136111,2018,FLUORADOS
4126405,SERTANEJA,1733.917711572091,2018,FLUORADOS
4126504,SERTANOPOLIS,1656.049274778916,2018,FLUORADOS
4126603,SIQUEIRA CAMPOS,1902.890583034753,2018,FLUORADOS
4126652,SULINA,1507.928160603608,2018,FLUORADOS
4126678,TAMARANA,1675.147524959422,2018,FLUORADOS
4126702,TAMBOARA,1480.487667365584,2018,FLUORADOS
4126801,TAPEJARA,1475.491698520626,2018,FLUORADOS
4126900,TAPIRA,1377.290149429723,2018,FLUORADOS
4127007,TEIXEIRA SOARES,1777.449372586167,2018,FLUORADOS
4127106,TELEMACO BORBA,1763.597859252905,2018,FLUORADOS
4127205,TERRA BOA,1480.859030816325,2018,FLUORADOS
4127304,TERRA RICA,1465.541188537961,2018,FLUORADOS
4127403,TERRA ROXA,1310.745721271214,2018,FLUORADOS
4127502,TIBAGI,1764.285513889402,2018,FLUORADOS
4127601,TIJUCAS DO SUL,3096.765311652946,2018,FLUORADOS
4127700,TOLEDO,1371.411852750602,2018,FLUORADOS
4127809,TOMAZINA,1883.986235990563,2018,FLUORADOS
4127858,TRES BARRAS DO PARANA,1385.748544112384,2018,FLUORADOS
4127882,TUNAS DO PARANA,2528.382689692658,2018,FLUORADOS
4127908,TUNEIRAS DO OESTE,1479.173869587944,2018,FLUORADOS
4127957,TUPASSI,1372.590073984343,2018,FLUORADOS
4127965,TURVO,1627.302847550941,2018,FLUORADOS
4128005,UBIRATA,1449.273439075788,2018,FLUORADOS
4128104,UMUARAMA,1358.741132703082,2018,FLUORADOS
4128203,UNIAO DA VITORIA,1704.029253017019,2018,FLUORADOS
4128302,UNIFLOR,1499.911367777427,2018,FLUORADOS
4128401,URAI,1749.146551122393,2018,FLUORADOS
4128500,WENCESLAU BRAZ,1903.064410424539,2018,FLUORADOS
4128534,VENTANIA,1763.267367602574,2018,FLUORADOS
4128559,VERA CRUZ DO OESTE,1370.21164727902,2018,FLUORADOS
4128609,VERE,1492.20208808821,2018,FLUORADOS
4128625,ALTO PARAISO,1356.826431635775,2018,FLUORADOS
4128633,DOUTOR ULYSSES,1996.981271243042,2018,FLUORADOS
4128658,VIRMOND,1550.956768432078,2018,FLUORADOS
4128708,VITORINO,1518.823377520732,2018,FLUORADOS
4128807,XAMBRE,1358.695791797545,2018,FLUORADOS
4200051,ABDON BATISTA,1727.824164614064,2018,FLUORADOS
4200101,ABELARDO LUZ,1618.994868718289,2018,FLUORADOS
4200200,AGROLANDIA,2805.040366646644,2018,FLUORADOS
4200309,AGRONOMICA,2703.57537157346,2018,FLUORADOS
4200408,AGUA DOCE,1647.433568452004,2018,FLUORADOS
4200507,AGUAS DE CHAPECO,1513.799930249945,2018,FLUORADOS
4200556,AGUAS FRIAS,1518.935086864114,2018,FLUORADOS
4200606,AGUAS MORNAS,2593.576576352517,2018,FLUORADOS
4200705,ALFREDO WAGNER,2013.035032719488,2018,FLUORADOS
4200754,ALTO BELA VISTA,1653.809686096497,2018,FLUORADOS
4200804,ANCHIETA,1393.245897712565,2018,FLUORADOS
4200903,ANGELINA,2162.183720300878,2018,FLUORADOS
4201000,ANITA GARIBALDI,1715.475544965125,2018,FLUORADOS
4201109,ANITAPOLIS,2134.641037647716,2018,FLUORADOS
4201208,ANTONIO CARLOS,2613.644182810403,2018,FLUORADOS
4201257,APIUNA,4174.989600707278,2018,FLUORADOS
4201273,ARABUTA,1535.163335918716,2018,FLUORADOS
4201307,ARAQUARI,4515.685410362496,2018,FLUORADOS
4201406,ARARANGUA,2239.108647726014,2018,FLUORADOS
4201505,ARMAZEM,2473.445785224929,2018,FLUORADOS
4201604,ARROIO TRINTA,1647.563827043407,2018,FLUORADOS
4201653,ARVOREDO,1738.015365868707,2018,FLUORADOS
4201703,ASCURRA,2391.777526649414,2018,FLUORADOS
4201802,ATALANTA,2817.474744340921,2018,FLUORADOS
4201901,AURORA,3697.498256357703,2018,FLUORADOS
4201950,BALNEARIO ARROIO DO SILVA,2325.437266362143,2018,FLUORADOS
4202008,BALNEARIO CAMBORIU,2519.800525262949,2018,FLUORADOS
4202057,BALNEARIO BARRA DO SUL,3857.342024333901,2018,FLUORADOS
4202073,BALNEARIO GAIVOTA,2062.097755813284,2018,FLUORADOS
4202081,BANDEIRANTE,1393.245897712565,2018,FLUORADOS
4202099,BARRA BONITA,1393.245897712565,2018,FLUORADOS
4202107,BARRA VELHA,3211.837169208025,2018,FLUORADOS
4202131,BELA VISTA DO TOLDO,1789.992169011017,2018,FLUORADOS
4202156,BELMONTE,1393.315136856204,2018,FLUORADOS
4202206,BENEDITO NOVO,2722.741623839691,2018,FLUORADOS
4202305,BIGUACU,3354.907315503597,2018,FLUORADOS
4202404,BLUMENAU,3881.959021363191,2018,FLUORADOS
4202438,BOCAINA DO SUL,3019.049646763237,2018,FLUORADOS
4202453,BOMBINHAS,2588.901718247278,2018,FLUORADOS
4202503,BOM JARDIM DA SERRA,2412.852954492282,2018,FLUORADOS
4202537,BOM JESUS,1815.842372678924,2018,FLUORADOS
4202578,BOM JESUS DO OESTE,1412.008353494249,2018,FLUORADOS
4202602,BOM RETIRO,3031.819552521036,2018,FLUORADOS
4202701,BOTUVERA,2168.844461776685,2018,FLUORADOS
4202800,BRACO DO NORTE,2606.289830677304,2018,FLUORADOS
4202859,BRACO DO TROMBUDO,3509.958051948331,2018,FLUORADOS
4202875,BRUNOPOLIS,1802.250588350226,2018,FLUORADOS
4202909,BRUSQUE,2406.10084162045,2018,FLUORADOS
4203006,CACADOR,1712.657777236178,2018,FLUORADOS
4203105,CAIBI,1396.255602461167,2018,FLUORADOS
4203154,CALMON,1735.155339870377,2018,FLUORADOS
4203204,CAMBORIU,2720.848034216242,2018,FLUORADOS
4203253,CAPAO ALTO,2239.951728316832,2018,FLUORADOS
4203303,CAMPO ALEGRE,2943.93579763282,2018,FLUORADOS
4203402,CAMPO BELO DO SUL,1820.779803947928,2018,FLUORADOS
4203501,CAMPO ERE,1419.396736833727,2018,FLUORADOS
4203600,CAMPOS NOVOS,1677.384779797831,2018,FLUORADOS
4203709,CANELINHA,2551.578780423786,2018,FLUORADOS
4203808,CANOINHAS,1789.212153950589,2018,FLUORADOS
4203907,CAPINZAL,1658.220452714438,2018,FLUORADOS
4203956,CAPIVARI DE BAIXO,3790.520202227175,2018,FLUORADOS
4204004,CATANDUVAS,1652.739169889352,2018,FLUORADOS
4204103,CAXAMBU DO SUL,1523.746411165082,2018,FLUORADOS
4204152,CELSO RAMOS,1658.220452714438,2018,FLUORADOS
4204178,CERRO NEGRO,1795.113804551458,2018,FLUORADOS
4204194,CHAPADAO DO LAGEADO,3521.748908973755,2018,FLUORADOS
4204202,CHAPECO,1549.925826771118,2018,FLUORADOS
4204251,COCAL DO SUL,2466.640521288522,2018,FLUORADOS
4204301,CONCORDIA,1611.057777354233,2018,FLUORADOS
4204350,CORDILHEIRA ALTA,1520.390275604496,2018,FLUORADOS
4204400,CORONEL FREITAS,1519.074741134565,2018,FLUORADOS
4204459,CORONEL MARTINS,1518.967760290123,2018,FLUORADOS
4204509,CORUPA,2955.445350863948,2018,FLUORADOS
4204558,CORREIA PINTO,2064.316549470088,2018,FLUORADOS
4204608,CRICIUMA,2304.566574495488,2018,FLUORADOS
4204707,CUNHA PORA,1396.999180848155,2018,FLUORADOS
4204756,CUNHATAI,1412.359051307073,2018,FLUORADOS
4204806,CURITIBANOS,1803.087939371282,2018,FLUORADOS
4204905,DESCANSO,1393.298478364138,2018,FLUORADOS
4205001,DIONISIO CERQUEIRA,1393.245897712565,2018,FLUORADOS
4205100,DONA EMMA,2514.363578404154,2018,FLUORADOS
4205159,DOUTOR PEDRINHO,3246.581838580342,2018,FLUORADOS
4205175,ENTRE RIOS,1532.416099870645,2018,FLUORADOS
4205191,ERMO,2142.521756387337,2018,FLUORADOS
4205209,ERVAL VELHO,1658.220452714438,2018,FLUORADOS
4205308,FAXINAL DOS GUEDES,1546.118442881776,2018,FLUORADOS
4205357,FLOR DO SERTAO,1393.245897712565,2018,FLUORADOS
4205407,FLORIANOPOLIS,2981.459341114877,2018,FLUORADOS
4205431,FORMOSA DO SUL,1518.967760290123,2018,FLUORADOS
4205456,FORQUILHINHA,2293.141669570069,2018,FLUORADOS
4205506,FRAIBURGO,1793.05101444444,2018,FLUORADOS
4205555,FREI ROGERIO,1802.783438791918,2018,FLUORADOS
4205605,GALVAO,1519.17402275278,2018,FLUORADOS
4205704,GAROPABA,4441.101224352074,2018,FLUORADOS
4205803,GARUVA,2878.634470403588,2018,FLUORADOS
4205902,GASPAR,2585.343329206035,2018,FLUORADOS
4206009,GOVERNADOR CELSO RAMOS,3579.255968438348,2018,FLUORADOS
4206108,GRAO PARA,2028.59248019366,2018,FLUORADOS
4206207,GRAVATAL,3171.773191496743,2018,FLUORADOS
4206306,GUABIRUBA,2143.68326344364,2018,FLUORADOS
4206405,GUARACIABA,1393.245897712565,2018,FLUORADOS
4206504,GUARAMIRIM,4130.006779059705,2018,FLUORADOS
4206603,GUARUJA DO SUL,1393.245897712565,2018,FLUORADOS
4206652,GUATAMBU,1526.734071567118,2018,FLUORADOS
4206702,HERVAL D'OESTE,1657.985769112999,2018,FLUORADOS
4206751,IBIAM,1660.535354610024,2018,FLUORADOS
4206801,IBICARE,1655.516759649144,2018,FLUORADOS
4206900,IBIRAMA,2641.99510548345,2018,FLUORADOS
4207007,ICARA,2270.243868226861,2018,FLUORADOS
4207106,ILHOTA,2829.208803684486,2018,FLUORADOS
4207205,IMARUI,2473.644907749902,2018,FLUORADOS
4207304,IMBITUBA,3959.636205093997,2018,FLUORADOS
4207403,IMBUIA,2620.567504207646,2018,FLUORADOS
4207502,INDAIAL,4181.47827738011,2018,FLUORADOS
4207577,IOMERE,1648.408060676129,2018,FLUORADOS
4207601,IPIRA,1658.220452714438,2018,FLUORADOS
4207650,IPORA DO OESTE,1394.767053812338,2018,FLUORADOS
4207684,IPUACU,1653.735084865225,2018,FLUORADOS
4207700,IPUMIRIM,1534.034001954895,2018,FLUORADOS
4207759,IRACEMINHA,1393.249558365923,2018,FLUORADOS
4207809,IRANI,1646.735314351366,2018,FLUORADOS
4207858,IRATI,1517.86983705609,2018,FLUORADOS
4207908,IRINEOPOLIS,1789.991726957051,2018,FLUORADOS
4208005,ITA,1560.982290292128,2018,FLUORADOS
4208104,ITAIOPOLIS,2123.849237247789,2018,FLUORADOS
4208203,ITAJAI,3009.89881615265,2018,FLUORADOS
4208302,ITAPEMA,2553.678189724275,2018,FLUORADOS
4208401,ITAPIRANGA,1399.371434530327,2018,FLUORADOS
4208450,ITAPOA,4657.864499454902,2018,FLUORADOS
4208500,ITUPORANGA,4408.004731260025,2018,FLUORADOS
4208609,JABORA,1657.481396905398,2018,FLUORADOS
4208708,JACINTO MACHADO,2442.21642132374,2018,FLUORADOS
4208807,JAGUARUNA,3036.155118720506,2018,FLUORADOS
4208906,JARAGUA DO SUL,2150.361758705697,2018,FLUORADOS
4208955,JARDINOPOLIS,1518.808196551076,2018,FLUORADOS
4209003,JOACABA,1657.453567930057,2018,FLUORADOS
4209102,JOINVILLE,3181.094677373206,2018,FLUORADOS
4209151,JOSE BOITEUX,3077.694775592168,2018,FLUORADOS
4209177,JUPIA,1518.967760290123,2018,FLUORADOS
4209201,LACERDOPOLIS,1658.220452714438,2018,FLUORADOS
4209300,LAGES,2826.310951055249,2018,FLUORADOS
4209409,LAGUNA,3177.353336742169,2018,FLUORADOS
4209458,LAJEADO GRANDE,1548.459787324338,2018,FLUORADOS
4209508,LAURENTINO,2852.691124631575,2018,FLUORADOS
4209607,LAURO MULLER,3685.723144248966,2018,FLUORADOS
4209706,LEBON REGIS,1790.666966515223,2018,FLUORADOS
4209805,LEOBERTO LEAL,2008.359768971428,2018,FLUORADOS
4209854,LINDOIA DO SUL,1586.906079076837,2018,FLUORADOS
4209904,LONTRAS,2913.454216858291,2018,FLUORADOS
4210001,LUIZ ALVES,3507.777006417513,2018,FLUORADOS
4210035,LUZERNA,1656.113210557995,2018,FLUORADOS
4210050,MACIEIRA,1647.180760804544,2018,FLUORADOS
4210100,MAFRA,2070.860931191301,2018,FLUORADOS
4210209,MAJOR GERCINO,2188.898752561871,2018,FLUORADOS
4210308,MAJOR VIEIRA,1789.992169011017,2018,FLUORADOS
4210407,MARACAJA,2244.866095826436,2018,FLUORADOS
4210506,MARAVILHA,1396.882671845652,2018,FLUORADOS
4210555,MAREMA,1522.097268462398,2018,FLUORADOS
4210605,MASSARANDUBA,4439.401426611909,2018,FLUORADOS
4210704,MATOS COSTA,1673.368377480667,2018,FLUORADOS
4210803,MELEIRO,2182.187442301498,2018,FLUORADOS
4210852,MIRIM DOCE,2194.518570103036,2018,FLUORADOS
4210902,MODELO,1453.418689056715,2018,FLUORADOS
4211009,MONDAI,1399.059209610117,2018,FLUORADOS
4211058,MONTE CARLO,1796.371544771149,2018,FLUORADOS
4211108,MONTE CASTELO,1790.012914569902,2018,FLUORADOS
4211207,MORRO DA FUMACA,2665.105811549682,2018,FLUORADOS
4211256,MORRO GRANDE,2366.609320047608,2018,FLUORADOS
4211306,NAVEGANTES,2921.718055875731,2018,FLUORADOS
4211405,NOVA ERECHIM,1516.950877039321,2018,FLUORADOS
4211454,NOVA ITABERABA,1519.570586216115,2018,FLUORADOS
4211504,NOVA TRENTO,2245.999364435603,2018,FLUORADOS
4211603,NOVA VENEZA,2495.121801745257,2018,FLUORADOS
4211652,NOVO HORIZONTE,1518.967760290123,2018,FLUORADOS
4211702,ORLEANS,2551.244260143179,2018,FLUORADOS
4211751,OTACILIO COSTA,2763.373634213678,2018,FLUORADOS
4211801,OURO,1658.218683149078,2018,FLUORADOS
4211850,OURO VERDE,1577.582427848508,2018,FLUORADOS
4211876,PAIAL,1744.992067322485,2018,FLUORADOS
4211892,PAINEL,2837.283158638134,2018,FLUORADOS
4211900,PALHOCA,3518.961360608482,2018,FLUORADOS
4212007,PALMA SOLA,1393.311525905375,2018,FLUORADOS
4212056,PALMEIRA,2167.833684515537,2018,FLUORADOS
4212106,PALMITOS,1403.908866106048,2018,FLUORADOS
4212205,PAPANDUVA,1797.513937052184,2018,FLUORADOS
4212239,PARAISO,1393.245897712565,2018,FLUORADOS
4212254,PASSO DE TORRES,2058.832662997896,2018,FLUORADOS
4212270,PASSOS MAIA,1624.503986878749,2018,FLUORADOS
4212304,PAULO LOPES,2874.640832321666,2018,FLUORADOS
4212403,PEDRAS GRANDES,3127.600782891788,2018,FLUORADOS
4212502,PENHA,2364.295624066606,2018,FLUORADOS
4212601,PERITIBA,1657.804380648228,2018,FLUORADOS
4212650,PESCARIA BRAVA,3821.859512918292,2018,FLUORADOS
4212700,PETROLANDIA,3705.309089314627,2018,FLUORADOS
4212809,BALNEARIO PICARRAS,2715.484116281501,2018,FLUORADOS
4212908,PINHALZINHO,1505.10410435521,2018,FLUORADOS
4213005,PINHEIRO PRETO,1653.662786944325,2018,FLUORADOS
4213104,PIRATUBA,1658.220452714438,2018,FLUORADOS
4213153,PLANALTO ALEGRE,1523.593075691011,2018,FLUORADOS
4213203,POMERODE,2961.610763572821,2018,FLUORADOS
4213302,PONTE ALTA,2192.638461662632,2018,FLUORADOS
4213351,PONTE ALTA DO NORTE,1820.191445892106,2018,FLUORADOS
4213401,PONTE SERRADA,1623.255897992418,2018,FLUORADOS
4213500,PORTO BELO,2549.770863709473,2018,FLUORADOS
4213609,PORTO UNIAO,1738.631064666301,2018,FLUORADOS
4213708,POUSO REDONDO,2258.469529691055,2018,FLUORADOS
4213807,PRAIA GRANDE,2323.611904186463,2018,FLUORADOS
4213906,PRESIDENTE CASTELLO BRANCO,1658.21639806584,2018,FLUORADOS
4214003,PRESIDENTE GETULIO,3146.353300857143,2018,FLUORADOS
4214102,PRESIDENTE NEREU,4185.427260852715,2018,FLUORADOS
4214151,PRINCESA,1393.245897712565,2018,FLUORADOS
4214201,QUILOMBO,1518.978192381857,2018,FLUORADOS
4214300,RANCHO QUEIMADO,2205.882600346557,2018,FLUORADOS
4214409,RIO DAS ANTAS,1709.176821236966,2018,FLUORADOS
4214508,RIO DO CAMPO,2027.755262741789,2018,FLUORADOS
4214607,RIO DO OESTE,2861.034772579856,2018,FLUORADOS
4214706,RIO DOS CEDROS,2880.063366375961,2018,FLUORADOS
4214805,RIO DO SUL,2968.699840061546,2018,FLUORADOS
4214904,RIO FORTUNA,2262.574077214014,2018,FLUORADOS
4215000,RIO NEGRINHO,2316.114957784199,2018,FLUORADOS
4215059,RIO RUFINO,4081.769340079287,2018,FLUORADOS
4215075,RIQUEZA,1394.462793941066,2018,FLUORADOS
4215109,RODEIO,2332.397869899472,2018,FLUORADOS
4215208,ROMELANDIA,1393.245897712565,2018,FLUORADOS
4215307,SALETE,2600.945496341287,2018,FLUORADOS
4215356,SALTINHO,1474.699712459838,2018,FLUORADOS
4215406,SALTO VELOSO,1647.312409679298,2018,FLUORADOS
4215455,SANGAO,2797.509926479584,2018,FLUORADOS
4215505,SANTA CECILIA,1792.164480161053,2018,FLUORADOS
4215554,SANTA HELENA,1393.661513112256,2018,FLUORADOS
4215604,SANTA ROSA DE LIMA,2110.825094056403,2018,FLUORADOS
4215653,SANTA ROSA DO SUL,2177.468871835727,2018,FLUORADOS
4215679,SANTA TEREZINHA,2055.649233233533,2018,FLUORADOS
4215687,SANTA TEREZINHA DO PROGRESSO,1397.87460759257,2018,FLUORADOS
4215695,SANTIAGO DO SUL,1518.967760290123,2018,FLUORADOS
4215703,SANTO AMARO DA IMPERATRIZ,2548.566669247191,2018,FLUORADOS
4215752,SAO BERNARDINO,1500.417299210162,2018,FLUORADOS
4215802,SAO BENTO DO SUL,3050.645607010458,2018,FLUORADOS
4215901,SAO BONIFACIO,2532.376516303325,2018,FLUORADOS
4216008,SAO CARLOS,1474.595957889323,2018,FLUORADOS
4216057,SAO CRISTOVAO DO SUL,1965.210655302435,2018,FLUORADOS
4216107,SAO DOMINGOS,1545.121704028236,2018,FLUORADOS
4216206,SAO FRANCISCO DO SUL,4098.812314412498,2018,FLUORADOS
4216255,SAO JOAO DO OESTE,1398.888268035838,2018,FLUORADOS
4216305,SAO JOAO BATISTA,2625.273216771768,2018,FLUORADOS
4216354,SAO JOAO DO ITAPERIU,2934.309661652847,2018,FLUORADOS
4216404,SAO JOAO DO SUL,2296.162892451611,2018,FLUORADOS
