CD_MUN,NM_MUN,VALOR,ANO,VARIAVEL
5217104,PIRENOPOLIS,2444.760013005742,2017,CO2
5217203,PIRES DO RIO,1618.151424376393,2017,CO2
5217302,PLANALTINA,1787.977874125278,2017,CO2
5217401,PONTALINA,944.0795368034877,2017,CO2
5217609,PORANGATU,1183.703987151372,2017,CO2
5217708,PORTEIRAO,1756.519761906536,2017,CO2
5218003,PORTELANDIA,2658.477871501887,2017,CO2
5218052,POSSE,1248.385474593985,2017,CO2
5218102,PROFESSOR JAMIL,1570.87030521914,2017,CO2
5218300,QUIRINOPOLIS,544.4652271577386,2017,CO2
5218391,RIALMA,2331.190794094666,2017,CO2
5218508,RIANAPOLIS,1504.73080048234,2017,CO2
5218607,RIO QUENTE,2889.709066306198,2017,CO2
5218706,RIO VERDE,2774.863939069081,2017,CO2
5218789,RUBIATABA,1449.758605850641,2017,CO2
5218805,SANCLERLANDIA,1232.123815911626,2017,CO2
5218904,SANTA BARBARA DE GOIAS,844.832418821318,2017,CO2
5219001,SANTA CRUZ DE GOIAS,830.8752494468603,2017,CO2
5219100,SANTA FE DE GOIAS,1690.367659703975,2017,CO2
5219209,SANTA HELENA DE GOIAS,1045.947295581989,2017,CO2
5219258,SANTA ISABEL,853.7952371302298,2017,CO2
5219308,SANTA RITA DO ARAGUAIA,997.2277809109019,2017,CO2
5219357,SANTA RITA DO NOVO DESTINO,2910.396230169711,2017,CO2
5219407,SANTA ROSA DE GOIAS,1548.531327479034,2017,CO2
5219456,SANTA TEREZA DE GOIAS,2921.084245001521,2017,CO2
5219506,SANTA TEREZINHA DE GOIAS,2654.886675829289,2017,CO2
5219605,SANTO ANTONIO DA BARRA,3061.991004199588,2017,CO2
5219704,SANTO ANTONIO DE GOIAS,1224.935244769906,2017,CO2
5219712,SANTO ANTONIO DO DESCOBERTO,946.948064434309,2017,CO2
5219738,SAO DOMINGOS,1398.659922578203,2017,CO2
5219753,SAO FRANCISCO DE GOIAS,880.8073124582834,2017,CO2
5219803,SAO JOAO D'ALIANCA,620.0315144090756,2017,CO2
5219902,SAO JOAO DA PARAUNA,2573.386356984699,2017,CO2
5220009,SAO LUIS DE MONTES BELOS,1093.545293596146,2017,CO2
5220058,SAO LUIZ DO NORTE,742.8539843921071,2017,CO2
5220108,SAO MIGUEL DO ARAGUAIA,711.5736306421338,2017,CO2
5220157,SAO MIGUEL DO PASSA QUATRO,3027.497101374089,2017,CO2
5220207,SAO PATRICIO,740.5124781504338,2017,CO2
5220264,SAO SIMAO,1405.135667331741,2017,CO2
5220280,SENADOR CANEDO,1255.278562760814,2017,CO2
5220405,SERRANOPOLIS,1027.67593318471,2017,CO2
5220454,SILVANIA,2819.032061608233,2017,CO2
5220504,SIMOLANDIA,1742.611822318924,2017,CO2
5220603,SITIO D'ABADIA,1326.622457066874,2017,CO2
5220686,TAQUARAL DE GOIAS,358.9673218754842,2017,CO2
5220702,TERESINA DE GOIAS,1225.381103932854,2017,CO2
5221007,TEREZOPOLIS DE GOIAS,2779.012257509579,2017,CO2
5221080,TRES RANCHOS,447.8050814268161,2017,CO2
5221197,TRINDADE,2338.52790929178,2017,CO2
5221304,TROMBAS,403.1187746797883,2017,CO2
5221403,TURVANIA,1030.903794747906,2017,CO2
5221452,TURVELANDIA,3089.631109651689,2017,CO2
5221502,UIRAPURU,1120.788390101242,2017,CO2
5221551,URUACU,1783.617451914495,2017,CO2
5221577,URUANA,682.5093651154801,2017,CO2
5221601,URUTAI,3545.567427491223,2017,CO2
5221700,VALPARAISO DE GOIAS,2869.976227128143,2017,CO2
5221809,VARJAO,833.6647572674315,2017,CO2
5221858,VIANOPOLIS,1132.221092126873,2017,CO2
5221908,VICENTINOPOLIS,669.0309677176365,2017,CO2
5222005,VILA BOA,771.0113088419643,2017,CO2
5222054,VILA PROPICIO,635.2930550176176,2017,CO2
5222203,BRASILIA,369.992094024907,2017,CO2
5222302,,1455.788046226159,2017,CO2
5300108,,1204.36399336153,2017,CO2
Total general,,61776849.22267006,2017,CO2
1100015,ALTA FLORESTA D'OESTE,2026.379226376735,2018,CO2
1100023,ARIQUEMES,2426.486775438084,2018,CO2
1100031,CABIXI,2745.929017672542,2018,CO2
1100049,CACOAL,3649.577578914379,2018,CO2
1100056,CEREJEIRAS,2876.746312337276,2018,CO2
1100064,COLORADO DO OESTE,2957.910334080379,2018,CO2
1100072,CORUMBIARA,3326.382261863218,2018,CO2
1100080,COSTA MARQUES,1959.326226695841,2018,CO2
1100098,ESPIGAO D'OESTE,3728.490004314154,2018,CO2
1100106,GUAJARA0MIRIM,3263.269989442517,2018,CO2
1100114,JARU,3433.786092799231,2018,CO2
1100122,JI0PARANA,3015.716176526933,2018,CO2
1100130,MACHADINHO D'OESTE,3049.779171290052,2018,CO2
1100148,NOVA BRASILANDIA D'OESTE,2328.907474060443,2018,CO2
1100155,OURO PRETO DO OESTE,3662.483481769505,2018,CO2
1100189,PIMENTA BUENO,4331.755329991212,2018,CO2
1100205,PORTO VELHO,2404.873776847214,2018,CO2
1100254,PRESIDENTE MEDICI,3441.85283377632,2018,CO2
1100262,RIO CRESPO,2202.73284527878,2018,CO2
1100288,ROLIM DE MOURA,3684.341061447697,2018,CO2
1100296,SANTA LUZIA D'OESTE,4236.698116147609,2018,CO2
1100304,VILHENA,3918.44251028565,2018,CO2
1100320,SAO MIGUEL DO GUAPORE,2618.925235207483,2018,CO2
1100338,NOVA MAMORE,3054.693206830427,2018,CO2
1100346,ALVORADA D'OESTE,3430.199600201232,2018,CO2
1100379,ALTO ALEGRE DOS PARECIS,3187.49509316889,2018,CO2
1100403,ALTO PARAISO,2230.94622351825,2018,CO2
1100452,BURITIS,2447.813968325338,2018,CO2
1100502,NOVO HORIZONTE DO OESTE,2023.199598440398,2018,CO2
1100601,CACAULANDIA,2814.424960493369,2018,CO2
1100700,CAMPO NOVO DE RONDONIA,3308.719707501059,2018,CO2
1100809,CANDEIAS DO JAMARI,2757.736207023916,2018,CO2
1100908,CASTANHEIRAS,3352.44608191137,2018,CO2
1100924,CHUPINGUAIA,3870.215033159215,2018,CO2
1100940,CUJUBIM,2624.026409147003,2018,CO2
1101005,GOVERNADOR JORGE TEIXEIRA,3934.478930226626,2018,CO2
1101104,ITAPUA DO OESTE,2645.946672481739,2018,CO2
1101203,MINISTRO ANDREAZZA,3419.83109636332,2018,CO2
1101302,MIRANTE DA SERRA,3644.009586910317,2018,CO2
1101401,MONTE NEGRO,2711.29041932676,2018,CO2
1101435,NOVA UNIAO,3874.245264030838,2018,CO2
1101450,PARECIS,4118.116761184422,2018,CO2
1101468,PIMENTEIRAS DO OESTE,2977.825845290416,2018,CO2
1101476,PRIMAVERA DE RONDONIA,4419.113363286379,2018,CO2
1101484,SAO FELIPE D'OESTE,4412.500620082782,2018,CO2
1101492,SAO FRANCISCO DO GUAPORE,1991.434782987918,2018,CO2
1101500,SERINGUEIRAS,2016.346483377939,2018,CO2
1101559,TEIXEIROPOLIS,3834.474931238255,2018,CO2
1101609,THEOBROMA,2704.54174320616,2018,CO2
1101708,URUPA,3545.774332320949,2018,CO2
1101757,VALE DO ANARI,2852.406860996315,2018,CO2
1101807,VALE DO PARAISO,3127.788272630088,2018,CO2
1200013,ACRELANDIA,330.0910138318424,2018,CO2
1200054,ASSIS BRASIL,347.0389888190522,2018,CO2
1200104,BRASILEIA,356.2073430786524,2018,CO2
1200138,BUJARI,407.3922164701191,2018,CO2
1200179,CAPIXABA,347.2185095890703,2018,CO2
1200203,CRUZEIRO DO SUL,7762.896996120519,2018,CO2
1200252,EPITACIOLANDIA,356.3852217811275,2018,CO2
1200302,FEIJO,790.6048999636845,2018,CO2
1200328,JORDAO,1501.039386360728,2018,CO2
1200336,MANCIO LIMA,6601.503998443518,2018,CO2
1200344,MANOEL URBANO,469.0324152222165,2018,CO2
1200351,MARECHAL THAUMATURGO,3146.982113512042,2018,CO2
1200385,PLACIDO DE CASTRO,298.5868845529135,2018,CO2
1200393,PORTO WALTER,7912.542588495544,2018,CO2
1200401,RIO BRANCO,383.9032491436214,2018,CO2
1200427,RODRIGUES ALVES,7462.699969526661,2018,CO2
1200435,SANTA ROSA DO PURUS,335.6841169293336,2018,CO2
1200450,SENADOR GUIOMARD,307.6674600812717,2018,CO2
1200500,SENA MADUREIRA,399.18731699008,2018,CO2
1200609,TARAUACA,8080.823969634086,2018,CO2
1200708,XAPURI,365.3269429239558,2018,CO2
1200807,PORTO ACRE,392.7267829539734,2018,CO2
1300029,ALVARAES,2211.744710270031,2018,CO2
1300060,AMATURA,616.4457018147583,2018,CO2
1300086,ANAMA,2058.15667036914,2018,CO2
1300102,ANORI,2658.484080974234,2018,CO2
1300144,APUI,4076.331275433976,2018,CO2
1300201,ATALAIA DO NORTE,872.9641268574725,2018,CO2
1300300,AUTAZES,2860.551558736531,2018,CO2
1300409,BARCELOS,865.2139771459081,2018,CO2
1300508,BARREIRINHA,2233.316667038372,2018,CO2
1300607,BENJAMIN CONSTANT,614.8458585128151,2018,CO2
1300631,BERURI,3289.014928603114,2018,CO2
1300680,BOA VISTA DO RAMOS,2588.764971460764,2018,CO2
1300706,BOCA DO ACRE,416.8100257995401,2018,CO2
1300805,BORBA,4006.479079862966,2018,CO2
1300839,CAAPIRANGA,1223.153733007156,2018,CO2
1300904,CANUTAMA,2665.289246583057,2018,CO2
1301001,CARAUARI,635.5868079229346,2018,CO2
1301100,CAREIRO,2856.931431619656,2018,CO2
1301159,CAREIRO DA VARZEA,2582.498696709124,2018,CO2
1301209,COARI,2014.235219587011,2018,CO2
1301308,CODAJAS,608.953003868089,2018,CO2
1301407,EIRUNEPE,1061.725672020549,2018,CO2
1301506,ENVIRA,822.4077356647488,2018,CO2
1301605,FONTE BOA,1632.341227676963,2018,CO2
1301654,GUAJARA,3411.932648703733,2018,CO2
1301704,HUMAITA,2842.005815207106,2018,CO2
1301803,IPIXUNA,2346.267403362042,2018,CO2
1301852,IRANDUBA,2577.242487243831,2018,CO2
1301902,ITACOATIARA,2593.839088504904,2018,CO2
1301951,ITAMARATI,480.9543667719657,2018,CO2
1302009,ITAPIRANGA,2836.428454032098,2018,CO2
1302108,JAPURA,560.5753383736076,2018,CO2
1302207,JURUA,836.5891511164468,2018,CO2
1302306,JUTAI,548.7850753053724,2018,CO2
1302405,LABREA,2226.521619177087,2018,CO2
1302504,MANACAPURU,2614.105220918068,2018,CO2
1302553,MANAQUIRI,2863.672798009476,2018,CO2
1302603,MANAUS,2959.860845787101,2018,CO2
1302702,MANICORE,3851.292711789717,2018,CO2
1302801,MARAA,1307.873992066944,2018,CO2
1302900,MAUES,2463.870761264561,2018,CO2
1303007,NHAMUNDA,3581.458250445767,2018,CO2
1303106,NOVA OLINDA DO NORTE,3077.955079371311,2018,CO2
1303205,NOVO AIRAO,1333.761158682412,2018,CO2
1303304,NOVO ARIPUANA,4027.725351822664,2018,CO2
1303403,PARINTINS,2049.45132263276,2018,CO2
1303502,PAUINI,397.9894960163361,2018,CO2
1303536,PRESIDENTE FIGUEIREDO,3080.272558145542,2018,CO2
1303569,RIO PRETO DA EVA,2993.932386255841,2018,CO2
1303601,SANTA ISABEL DO RIO NEGRO,1666.455093253485,2018,CO2
1303700,SANTO ANTONIO DO ICA,393.3530272613996,2018,CO2
1303809,SAO GABRIEL DA CACHOEIRA,632.7312464062095,2018,CO2
1303908,SAO PAULO DE OLIVENCA,439.6925879860407,2018,CO2
1303957,SAO SEBASTIAO DO UATUMA,4292.601190940858,2018,CO2
1304005,SILVES,2615.918137240057,2018,CO2
1304062,TABATINGA,391.429709898849,2018,CO2
1304104,TAPAUA,2026.788004973794,2018,CO2
1304203,TEFE,1820.281014807485,2018,CO2
1304237,TONANTINS,572.1759388418108,2018,CO2
1304260,UARINI,1134.074799347522,2018,CO2
1304302,URUCARA,3048.998305224873,2018,CO2
1304401,URUCURITUBA,2660.722663069588,2018,CO2
1400027,AMAJARI,1334.417145842663,2018,CO2
1400050,ALTO ALEGRE,1354.304335671934,2018,CO2
1400100,BOA VISTA,1226.521899078318,2018,CO2
1400159,BONFIM,773.4722476199815,2018,CO2
1400175,CANTA,473.4587013203964,2018,CO2
1400209,CARACARAI,682.2656757944926,2018,CO2
1400233,CAROEBE,2786.430021269207,2018,CO2
1400282,IRACEMA,772.3110653919057,2018,CO2
1400308,MUCAJAI,1027.546726658758,2018,CO2
1400407,NORMANDIA,1283.574245271898,2018,CO2
1400456,PACARAIMA,1407.785262800285,2018,CO2
1400472,RORAINOPOLIS,1312.728024485779,2018,CO2
1400506,SAO JOAO DA BALIZA,2109.459186557215,2018,CO2
1400605,SAO LUIZ,1719.649598555249,2018,CO2
1400704,UIRAMUTA,1336.307431082298,2018,CO2
1500107,ABAETETUBA,825.0738531104945,2018,CO2
1500131,ABEL FIGUEIREDO,558.082536948806,2018,CO2
1500206,ACARA,733.077088286437,2018,CO2
1500305,AFUA,658.8538500159873,2018,CO2
1500347,AGUA AZUL DO NORTE,636.0832386628631,2018,CO2
1500404,ALENQUER,566.2546117570425,2018,CO2
1500503,ALMEIRIM,640.4450337301764,2018,CO2
1500602,ALTAMIRA,602.8961132759704,2018,CO2
1500701,ANAJAS,702.9184857800207,2018,CO2
1500800,ANANINDEUA,575.4623200615337,2018,CO2
1500859,ANAPU,827.6370028983237,2018,CO2
1500909,AUGUSTO CORREA,578.0555952639791,2018,CO2
1500958,AURORA DO PARA,634.419154119714,2018,CO2
1501006,AVEIRO,732.311300710357,2018,CO2
1501105,BAGRE,804.4420263498621,2018,CO2
1501204,BAIAO,827.6370028983237,2018,CO2
1501253,BANNACH,573.6788327588575,2018,CO2
1501303,BARCARENA,638.4844737189018,2018,CO2
1501402,BELEM,566.3500833557283,2018,CO2
1501451,BELTERRA,573.5867771584692,2018,CO2
1501501,BENEVIDES,577.3437815517029,2018,CO2
1501576,BOM JESUS DO TOCANTINS,697.9503854295335,2018,CO2
1501600,BONITO,572.7349630843672,2018,CO2
1501709,BRAGANCA,546.6325313530837,2018,CO2
1501725,BRASIL NOVO,807.7603088337855,2018,CO2
1501758,BREJO GRANDE DO ARAGUAIA,520.6227802867497,2018,CO2
1501782,BREU BRANCO,827.6370028983237,2018,CO2
1501808,BREVES,520.548327718164,2018,CO2
1501907,BUJARU,582.3069147826567,2018,CO2
1501956,CACHOEIRA DO PIRIA,601.010094775305,2018,CO2
1502004,CACHOEIRA DO ARARI,504.6556719659571,2018,CO2
1502103,CAMETA,827.6370028983237,2018,CO2
1502152,CANAA DOS CARAJAS,560.326190541807,2018,CO2
1502202,CAPANEMA,559.7916210908159,2018,CO2
1502301,CAPITAO POCO,590.5109145336061,2018,CO2
1502400,CASTANHAL,573.7473865345803,2018,CO2
1502509,CHAVES,510.6687368090354,2018,CO2
1502608,COLARES,567.9355171253894,2018,CO2
1502707,CONCEICAO DO ARAGUAIA,561.1253177584907,2018,CO2
1502756,CONCORDIA DO PARA,604.1332087059046,2018,CO2
1502764,CUMARU DO NORTE,530.0248730268992,2018,CO2
1502772,CURIONOPOLIS,483.7272460309551,2018,CO2
1502806,CURRALINHO,619.5564828916339,2018,CO2
1502855,CURUA,566.2245545579827,2018,CO2
1502905,CURUCA,563.99129357903,2018,CO2
1502939,DOM ELISEU,705.4222734519154,2018,CO2
1502954,ELDORADO DOS CARAJAS,498.0485049354921,2018,CO2
1503002,FARO,2105.930333424534,2018,CO2
1503044,FLORESTA DO ARAGUAIA,584.8584304892378,2018,CO2
1503077,GARRAFAO DO NORTE,600.7313685118455,2018,CO2
1503093,GOIANESIA DO PARA,827.6370028983237,2018,CO2
1503101,GURUPA,428.3141267046647,2018,CO2
1503200,IGARAPE0ACU,566.6555803370621,2018,CO2
1503309,IGARAPE0MIRI,827.6370028983237,2018,CO2
1503408,INHANGAPI,573.4726451907353,2018,CO2
1503457,IPIXUNA DO PARA,750.0136098109728,2018,CO2
1503507,IRITUIA,592.6605606104258,2018,CO2
1503606,ITAITUBA,914.3479984699272,2018,CO2
1503705,ITUPIRANGA,827.6370028983237,2018,CO2
1503754,JACAREACANGA,2634.665637853332,2018,CO2
1503804,JACUNDA,827.6370028983237,2018,CO2
1503903,JURUTI,644.0027807384702,2018,CO2
1504000,LIMOEIRO DO AJURU,827.6370028983237,2018,CO2
1504059,MAE DO RIO,603.490060853858,2018,CO2
1504109,MAGALHAES BARATA,562.4116781123805,2018,CO2
1504208,MARABA,775.5085493736506,2018,CO2
1504307,MARACANA,560.7852324446105,2018,CO2
1504406,MARAPANIM,563.6725136592008,2018,CO2
1504422,MARITUBA,573.7663966200296,2018,CO2
1504455,MEDICILANDIA,603.278961882177,2018,CO2
1504505,MELGACO,426.184958548004,2018,CO2
1504604,MOCAJUBA,827.6370028983237,2018,CO2
1504703,MOJU,824.1844324859119,2018,CO2
1504752,MOJUI DOS CAMPOS,567.4986484869409,2018,CO2
1504802,MONTE ALEGRE,547.9624161609274,2018,CO2
1504901,MUANA,758.7077140605672,2018,CO2
1504950,NOVA ESPERANCA DO PIRIA,594.236208799817,2018,CO2
1504976,NOVA IPIXUNA,827.6370028983237,2018,CO2
1505007,NOVA TIMBOTEUA,565.1216186580945,2018,CO2
1505031,NOVO PROGRESSO,531.9224753851959,2018,CO2
1505064,NOVO REPARTIMENTO,827.6370028983237,2018,CO2
1505106,OBIDOS,570.5409213428169,2018,CO2
1505205,OEIRAS DO PARA,823.14578728176,2018,CO2
1505304,ORIXIMINA,774.021118410787,2018,CO2
1505403,OUREM,575.5487979972299,2018,CO2
1505437,OURILANDIA DO NORTE,573.1236217589324,2018,CO2
1505486,PACAJA,827.6370028983237,2018,CO2
1505494,PALESTINA DO PARA,529.5084337032038,2018,CO2
1505502,PARAGOMINAS,747.7418245527404,2018,CO2
1505536,PARAUAPEBAS,800.8081307373868,2018,CO2
1505551,PAU D'ARCO,577.6663172424986,2018,CO2
1505601,PEIXE0BOI,562.5573961901518,2018,CO2
1505635,PICARRA,447.0734809459186,2018,CO2
1505650,PLACAS,520.0878813408692,2018,CO2
1505700,PONTA DE PEDRAS,650.7849040473524,2018,CO2
1505809,PORTEL,738.3021332170961,2018,CO2
1505908,PORTO DE MOZ,615.7395982285633,2018,CO2
1506005,PRAINHA,555.5079885519697,2018,CO2
1506104,PRIMAVERA,555.8819134198227,2018,CO2
1506112,QUATIPURU,551.0679432649006,2018,CO2
1506138,REDENCAO,542.7743375675333,2018,CO2
1506161,RIO MARIA,578.5263526312636,2018,CO2
1506187,RONDON DO PARA,772.0346421822833,2018,CO2
1506195,RUROPOLIS,707.0046775139704,2018,CO2
1506203,SALINOPOLIS,557.0021938843927,2018,CO2
1506302,SALVATERRA,549.5402279200056,2018,CO2
1506351,SANTA BARBARA DO PARA,565.8193951920175,2018,CO2
1506401,SANTA CRUZ DO ARARI,486.6922760836779,2018,CO2
1506500,SANTA IZABEL DO PARA,573.4943646169369,2018,CO2
1506559,SANTA LUZIA DO PARA,584.7032544383306,2018,CO2
1506583,SANTA MARIA DAS BARREIRAS,530.4270256956761,2018,CO2
1506609,SANTA MARIA DO PARA,575.0242284527811,2018,CO2
1506708,SANTANA DO ARAGUAIA,529.0602454928819,2018,CO2
1506807,SANTAREM,579.405635356714,2018,CO2
1506906,SANTAREM NOVO,559.397940116772,2018,CO2
1507003,SANTO ANTONIO DO TAUA,569.1210628102965,2018,CO2
1507102,SAO CAETANO DE ODIVELAS,566.283589012403,2018,CO2
1507151,SAO DOMINGOS DO ARAGUAIA,520.9297205542047,2018,CO2
1507201,SAO DOMINGOS DO CAPIM,601.1784872193871,2018,CO2
1507300,SAO FELIX DO XINGU,608.1772066825595,2018,CO2
1507409,SAO FRANCISCO DO PARA,569.3702641984175,2018,CO2
1507458,SAO GERALDO DO ARAGUAIA,498.0866252817243,2018,CO2
1507466,SAO JOAO DA PONTA,565.8853132727548,2018,CO2
1507474,SAO JOAO DE PIRABAS,555.2797294252285,2018,CO2
1507508,SAO JOAO DO ARAGUAIA,524.8821259277344,2018,CO2
1507607,SAO MIGUEL DO GUAMA,572.7585167407369,2018,CO2
1507706,SAO SEBASTIAO DA BOA VISTA,698.8867455275316,2018,CO2
1507755,SAPUCAIA,521.459626798747,2018,CO2
1507805,SENADOR JOSE PORFIRIO,827.6370028983237,2018,CO2
1507904,SOURE,480.4859799749061,2018,CO2
1507953,TAILANDIA,827.6370028983237,2018,CO2
1507961,TERRA ALTA,566.5759091968145,2018,CO2
1507979,TERRA SANTA,500.1113955066527,2018,CO2
1508001,TOME0ACU,817.4456691010581,2018,CO2
1508035,TRACUATEUA,552.4747852188841,2018,CO2
1508050,TRAIRAO,827.6071449001871,2018,CO2
1508084,TUCUMA,827.1636691255567,2018,CO2
1508100,TUCURUI,827.6370028983237,2018,CO2
1508126,ULIANOPOLIS,772.2354901371092,2018,CO2
1508159,URUARA,550.9748757421564,2018,CO2
1508209,VIGIA,567.293145886598,2018,CO2
1508308,VISEU,559.9409606059462,2018,CO2
1508357,VITORIA DO XINGU,827.6370028983237,2018,CO2
1508407,XINGUARA,529.1071442746806,2018,CO2
1600055,SERRA DO NAVIO,466.0855356503665,2018,CO2
1600105,AMAPA,421.3479688705036,2018,CO2
1600154,PEDRA BRANCA DO AMAPARI,471.2510278095631,2018,CO2
1600204,CALCOENE,636.519296522014,2018,CO2
1600212,CUTIAS,437.7287228257771,2018,CO2
1600238,FERREIRA GOMES,474.2232320242604,2018,CO2
1600253,ITAUBAL,493.1478591355103,2018,CO2
1600279,LARANJAL DO JARI,594.3971857677416,2018,CO2
1600303,MACAPA,588.3643426781313,2018,CO2
1600402,MAZAGAO,463.1426500562495,2018,CO2
1600501,OIAPOQUE,715.9846853663321,2018,CO2
1600535,PORTO GRANDE,546.2076965649924,2018,CO2
1600550,PRACUUBA,419.3172490542239,2018,CO2
1600600,SANTANA,615.9286601417152,2018,CO2
1600709,TARTARUGALZINHO,391.2158738138825,2018,CO2
1600808,VITORIA DO JARI,434.3711486783455,2018,CO2
1700251,ABREULANDIA,494.9585383119633,2018,CO2
1700301,AGUIARNOPOLIS,526.9539860172596,2018,CO2
1700350,ALIANCA DO TOCANTINS,520.4624787312993,2018,CO2
1700400,ALMAS,1538.841914519397,2018,CO2
1700707,ALVORADA,535.4900110501017,2018,CO2
1701002,ANANAS,522.0535229799688,2018,CO2
1701051,ANGICO,510.1508238708359,2018,CO2
1701101,APARECIDA DO RIO NEGRO,775.4660516799655,2018,CO2
1701309,ARAGOMINAS,456.4635362932561,2018,CO2
1701903,ARAGUACEMA,525.7094794770878,2018,CO2
1702000,ARAGUACU,521.9217066904213,2018,CO2
1702109,ARAGUAINA,528.508969491928,2018,CO2
1702158,ARAGUANA,433.6446336240892,2018,CO2
1702208,ARAGUATINS,519.0254671674708,2018,CO2
1702307,ARAPOEMA,598.6311255690906,2018,CO2
1702406,ARRAIAS,826.3903912156603,2018,CO2
1702554,AUGUSTINOPOLIS,493.3820097216117,2018,CO2
1702703,AURORA DO TOCANTINS,667.041030899411,2018,CO2
1702901,AXIXA DO TOCANTINS,482.5439550795612,2018,CO2
1703008,BABACULANDIA,430.9575540528047,2018,CO2
1703057,BANDEIRANTES DO TOCANTINS,608.1108706698641,2018,CO2
1703073,BARRA DO OURO,534.4451640799956,2018,CO2
1703107,BARROLANDIA,484.2701650629865,2018,CO2
1703206,BERNARDO SAYAO,595.5527427022021,2018,CO2
1703305,BOM JESUS DO TOCANTINS,601.9579893307836,2018,CO2
1703602,BRASILANDIA DO TOCANTINS,560.7108170640297,2018,CO2
1703701,BREJINHO DE NAZARE,554.887281753648,2018,CO2
1703800,BURITI DO TOCANTINS,499.6428918163597,2018,CO2
1703826,CACHOEIRINHA,598.7738505135458,2018,CO2
1703842,CAMPOS LINDOS,571.3638752412368,2018,CO2
1703867,CARIRI DO TOCANTINS,521.0846627331912,2018,CO2
1703883,CARMOLANDIA,458.7894934198604,2018,CO2
1703891,CARRASCO BONITO,491.5656677061856,2018,CO2
1703909,CASEARA,520.8063616730437,2018,CO2
1704105,CENTENARIO,718.430813669908,2018,CO2
1704600,CHAPADA DE AREIA,460.9830108703607,2018,CO2
1705102,CHAPADA DA NATIVIDADE,1426.103284918057,2018,CO2
1705508,COLINAS DO TOCANTINS,637.1024103414957,2018,CO2
1705557,COMBINADO,609.8623925634982,2018,CO2
1705607,CONCEICAO DO TOCANTINS,1097.305724055706,2018,CO2
1706001,COUTO MAGALHAES,546.0499171517664,2018,CO2
1706100,CRISTALANDIA,636.9404618010159,2018,CO2
1706258,CRIXAS DO TOCANTINS,522.432921142168,2018,CO2
1706506,DARCINOPOLIS,433.8618728970295,2018,CO2
1707009,DIANOPOLIS,1274.75686616568,2018,CO2
1707108,DIVINOPOLIS DO TOCANTINS,532.6122634276236,2018,CO2
1707207,DOIS IRMAOS DO TOCANTINS,520.9918473229013,2018,CO2
1707306,DUERE,504.6052904074841,2018,CO2
1707405,ESPERANTINA,515.5466448514136,2018,CO2
1707553,FATIMA,568.2049446241881,2018,CO2
1707652,FIGUEIROPOLIS,538.3514177179155,2018,CO2
1707702,FILADELFIA,517.3938397975335,2018,CO2
1708205,FORMOSO DO ARAGUAIA,529.9837762497134,2018,CO2
1708254,FORTALEZA DO TABOCAO,582.9906718738054,2018,CO2
1708304,GOIANORTE,501.3516871395598,2018,CO2
1709005,GOIATINS,567.2127406114762,2018,CO2
1709302,GUARAI,578.2765467962887,2018,CO2
1709500,GURUPI,517.8207902622578,2018,CO2
1709807,IPUEIRAS,552.5362178140805,2018,CO2
1710508,ITACAJA,570.7142169014246,2018,CO2
1710706,ITAGUATINS,501.3773193544743,2018,CO2
1710904,ITAPIRATINS,586.246650784812,2018,CO2
1711100,ITAPORA DO TOCANTINS,556.0066800227247,2018,CO2
1711506,JAU DO TOCANTINS,693.5386200003803,2018,CO2
1711803,JUARINA,583.8720531928673,2018,CO2
1711902,LAGOA DA CONFUSAO,530.0374297855061,2018,CO2
1711951,LAGOA DO TOCANTINS,736.5021083690623,2018,CO2
1712009,LAJEADO,581.460901881934,2018,CO2
1712157,LAVANDEIRA,741.762038242924,2018,CO2
1712405,LIZARDA,734.1458236127246,2018,CO2
1712454,LUZINOPOLIS,577.1741695010951,2018,CO2
1712504,MARIANOPOLIS DO TOCANTINS,520.8700540435364,2018,CO2
1712702,MATEIROS,939.2679957392086,2018,CO2
1712801,MAURILANDIA DO TOCANTINS,562.0499944683128,2018,CO2
1713205,MIRACEMA DO TOCANTINS,509.6182705037846,2018,CO2
1713304,MIRANORTE,549.672393622981,2018,CO2
1713601,MONTE DO CARMO,842.6201718462195,2018,CO2
1713700,MONTE SANTO DO TOCANTINS,556.839072737059,2018,CO2
1713809,PALMEIRAS DO TOCANTINS,503.7365855680113,2018,CO2
1713957,MURICILANDIA,483.0787747785571,2018,CO2
1714203,NATIVIDADE,1279.317345159789,2018,CO2
1714302,NAZARE,577.2050946947554,2018,CO2
1714880,NOVA OLINDA,601.7933857050406,2018,CO2
1715002,NOVA ROSALANDIA,572.1311465542298,2018,CO2
1715101,NOVO ACORDO,749.48745421016,2018,CO2
1715150,NOVO ALEGRE,629.4972958685033,2018,CO2
1715259,NOVO JARDIM,1090.486945865897,2018,CO2
1715507,OLIVEIRA DE FATIMA,579.161789623926,2018,CO2
1715705,PALMEIRANTE,603.532300709674,2018,CO2
1715754,PALMEIROPOLIS,1056.380185241419,2018,CO2
1716109,PARAISO DO TOCANTINS,505.3487032265663,2018,CO2
1716208,PARANA,966.9400222808268,2018,CO2
1716307,PAU D'ARCO,593.3906825593326,2018,CO2
1716505,PEDRO AFONSO,613.3367842632184,2018,CO2
1716604,PEIXE,599.7001670380339,2018,CO2
1716653,PEQUIZEIRO,563.6296226831377,2018,CO2
1716703,COLMEIA,558.1630635840721,2018,CO2
